000445, 02, 05, 12, 16, 19, 24, 27, 31, 35, 36, 38, 39, 41, 47, 51, 55, 56, 57, 59, 60
000446, 05, 10, 12, 15, 16, 18, 29, 30, 34, 35, 38, 40, 41, 42, 46, 48, 51, 54, 57, 60
000447, 03, 04, 06, 07, 12, 17, 19, 20, 21, 22, 29, 32, 33, 37, 38, 42, 44, 55, 56, 60
000448, 03, 06, 11, 14, 15, 16, 18, 21, 22, 24, 27, 28, 29, 31, 44, 50, 51, 52, 54, 56
000449, 01, 03, 06, 07, 11, 16, 20, 22, 25, 27, 29, 30, 34, 35, 39, 44, 45, 54, 58, 60
000450, 01, 05, 10, 13, 16, 17, 18, 19, 21, 27, 28, 29, 30, 35, 36, 38, 40, 42, 45, 54
000451, 03, 08, 12, 13, 18, 25, 35, 36, 37, 39, 42, 43, 45, 48, 49, 50, 52, 56, 57, 59
000452, 04, 05, 07, 11, 12, 20, 34, 36, 37, 38, 40, 41, 44, 47, 48, 50, 51, 53, 54, 58
000453, 01, 02, 03, 07, 11, 19, 20, 21, 22, 24, 28, 31, 34, 36, 39, 44, 52, 53, 55, 57
000454, 01, 09, 10, 12, 13, 20, 21, 23, 25, 26, 27, 28, 30, 33, 36, 39, 44, 45, 47, 53
000455, 02, 05, 09, 18, 19, 24, 29, 30, 31, 33, 38, 41, 43, 48, 50, 51, 53, 55, 56, 58
000456, 01, 02, 04, 05, 09, 10, 11, 12, 16, 20, 25, 30, 38, 41, 44, 50, 51, 55, 56, 60
000457, 04, 06, 07, 09, 10, 14, 15, 16, 19, 21, 26, 27, 38, 39, 40, 41, 54, 56, 57, 60
000458, 01, 07, 12, 13, 14, 18, 19, 22, 24, 26, 27, 31, 35, 38, 41, 45, 46, 48, 52, 56
000459, 09, 10, 12, 15, 17, 18, 23, 25, 31, 35, 36, 39, 40, 49, 51, 54, 55, 56, 57, 59
000460, 03, 05, 07, 08, 10, 12, 16, 22, 23, 24, 26, 27, 29, 31, 35, 43, 44, 45, 48, 55
000461, 06, 07, 12, 23, 24, 25, 26, 29, 30, 31, 40, 41, 49, 50, 51, 52, 53, 54, 59, 60
000462, 03, 05, 07, 11, 12, 13, 17, 19, 20, 21, 22, 28, 34, 41, 43, 47, 51, 53, 59, 60
000463, 02, 03, 05, 07, 09, 14, 16, 18, 22, 25, 29, 32, 40, 41, 43, 46, 50, 55, 57, 58
000464, 02, 05, 09, 14, 22, 23, 24, 26, 29, 37, 38, 40, 41, 45, 50, 52, 54, 55, 57, 60
000465, 02, 04, 06, 09, 12, 13, 18, 19, 20, 21, 24, 27, 29, 34, 37, 42, 43, 51, 58, 60
000466, 05, 07, 09, 10, 13, 15, 17, 19, 21, 22, 35, 36, 37, 40, 41, 45, 46, 49, 59, 60
000467, 01, 04, 06, 09, 10, 11, 17, 18, 23, 25, 29, 33, 37, 38, 39, 47, 52, 54, 55, 58
000468, 01, 02, 04, 05, 15, 16, 19, 22, 25, 29, 32, 33, 35, 40, 48, 49, 52, 54, 57, 60
000469, 01, 03, 09, 15, 19, 21, 22, 23, 28, 29, 33, 34, 35, 39, 44, 49, 51, 52, 54, 56
000470, 03, 04, 05, 08, 13, 15, 16, 19, 20, 27, 29, 32, 35, 37, 39, 40, 49, 52, 56, 57
000471, 02, 08, 10, 15, 18, 19, 20, 21, 25, 32, 33, 34, 36, 45, 46, 48, 49, 54, 59, 60
000472, 01, 04, 07, 09, 14, 15, 16, 17, 19, 24, 26, 27, 37, 38, 42, 46, 52, 53, 59, 60
000473, 06, 09, 10, 13, 15, 16, 22, 23, 24, 26, 31, 35, 38, 40, 41, 43, 45, 49, 52, 58
000474, 01, 06, 07, 09, 14, 16, 18, 19, 21, 24, 26, 30, 33, 43, 45, 50, 51, 52, 57, 60
000475, 01, 04, 05, 09, 14, 23, 27, 28, 29, 30, 31, 33, 34, 38, 39, 42, 47, 48, 54, 60
000476, 07, 08, 09, 10, 15, 19, 23, 26, 29, 30, 31, 32, 38, 39, 42, 49, 53, 54, 56, 58
000477, 05, 06, 09, 10, 13, 16, 17, 19, 24, 25, 32, 39, 42, 43, 46, 52, 54, 55, 56, 59
000478, 09, 10, 16, 20, 21, 26, 27, 28, 31, 36, 37, 39, 41, 44, 47, 49, 53, 54, 57, 59
000479, 04, 07, 12, 18, 20, 27, 28, 30, 32, 33, 35, 39, 42, 45, 46, 50, 51, 52, 55, 57
000480, 01, 03, 06, 09, 10, 11, 13, 15, 16, 17, 18, 22, 27, 28, 30, 37, 49, 52, 57, 60
000481, 01, 02, 03, 06, 08, 13, 14, 15, 19, 31, 32, 33, 34, 35, 45, 46, 49, 51, 53, 54
000482, 02, 03, 05, 07, 12, 14, 15, 18, 21, 22, 23, 32, 34, 36, 37, 39, 44, 50, 51, 56
000483, 05, 06, 08, 09, 11, 12, 17, 18, 19, 21, 24, 26, 28, 38, 40, 41, 46, 47, 48, 57
000484, 02, 04, 07, 10, 12, 19, 20, 21, 22, 26, 29, 30, 46, 47, 48, 49, 53, 57, 58, 59
000485, 02, 03, 05, 15, 18, 20, 27, 29, 35, 36, 40, 44, 45, 46, 49, 50, 51, 53, 57, 60
000486, 08, 10, 12, 16, 17, 18, 24, 25, 28, 29, 32, 33, 37, 38, 39, 44, 45, 46, 47, 48
000487, 04, 05, 06, 07, 14, 18, 23, 24, 25, 29, 31, 35, 36, 40, 43, 45, 46, 50, 55, 57
000488, 02, 03, 05, 07, 09, 10, 12, 17, 21, 25, 27, 37, 40, 42, 44, 45, 51, 55, 56, 60
000489, 05, 07, 08, 18, 23, 27, 28, 29, 32, 34, 39, 43, 49, 50, 53, 55, 56, 57, 59, 60
000490, 02, 04, 06, 08, 09, 12, 13, 16, 19, 24, 30, 32, 38, 41, 47, 52, 53, 54, 56, 60
000491, 01, 04, 09, 10, 11, 16, 20, 22, 23, 28, 30, 32, 33, 39, 41, 45, 46, 49, 52, 58
000492, 03, 06, 10, 12, 13, 18, 21, 24, 26, 27, 30, 33, 36, 43, 46, 48, 49, 53, 57, 59
000493, 06, 08, 09, 11, 12, 17, 19, 20, 22, 23, 28, 32, 35, 38, 40, 41, 43, 44, 48, 58
000494, 02, 04, 07, 08, 13, 15, 23, 26, 27, 28, 33, 35, 41, 45, 47, 49, 50, 52, 55, 59
000495, 01, 02, 05, 16, 17, 19, 22, 24, 27, 31, 32, 33, 41, 42, 44, 47, 53, 54, 55, 56
000496, 01, 05, 06, 08, 09, 17, 19, 25, 28, 29, 32, 33, 36, 37, 43, 47, 51, 56, 57, 59
000497, 07, 11, 13, 14, 17, 19, 20, 21, 24, 25, 27, 29, 32, 33, 36, 41, 43, 45, 53, 54
000498, 03, 07, 10, 11, 14, 17, 19, 20, 28, 29, 33, 37, 38, 45, 50, 53, 54, 57, 58, 59
000499, 01, 03, 09, 14, 16, 19, 20, 21, 23, 34, 38, 39, 40, 41, 44, 46, 47, 52, 53, 60
000500, 02, 06, 11, 14, 18, 20, 22, 24, 27, 33, 36, 37, 40, 41, 47, 48, 49, 50, 54, 57
000501, 02, 04, 10, 11, 15, 16, 20, 25, 29, 30, 35, 41, 43, 44, 46, 52, 53, 54, 55, 59
000502, 05, 09, 12, 14, 15, 18, 19, 22, 25, 32, 33, 36, 39, 43, 45, 47, 50, 52, 54, 58
000503, 01, 03, 06, 07, 08, 14, 16, 17, 26, 29, 30, 31, 37, 41, 42, 43, 52, 54, 57, 58
000504, 04, 07, 10, 11, 12, 14, 18, 19, 20, 23, 25, 29, 30, 36, 39, 41, 42, 46, 53, 55
000505, 01, 18, 25, 31, 33, 34, 38, 40, 43, 44, 45, 46, 48, 50, 53, 54, 56, 57, 58, 59
000506, 06, 10, 16, 25, 26, 30, 32, 33, 34, 40, 43, 44, 45, 46, 49, 51, 54, 55, 56, 59
000507, 06, 09, 12, 13, 15, 21, 23, 24, 26, 27, 29, 34, 40, 43, 44, 45, 47, 50, 53, 55
000508, 01, 02, 06, 08, 12, 13, 16, 19, 22, 23, 29, 34, 35, 36, 39, 42, 47, 53, 55, 58
000509, 04, 12, 15, 17, 18, 28, 31, 33, 34, 35, 36, 37, 41, 44, 46, 48, 50, 52, 56, 60
000510, 01, 03, 07, 08, 10, 15, 16, 25, 29, 30, 34, 36, 44, 46, 50, 52, 54, 55, 56, 58
000511, 01, 08, 12, 13, 24, 28, 31, 33, 34, 35, 41, 43, 45, 46, 49, 51, 52, 54, 56, 57
000512, 01, 04, 06, 07, 11, 12, 15, 26, 28, 38, 39, 40, 42, 44, 46, 48, 53, 55, 56, 57
000513, 01, 10, 11, 12, 13, 15, 29, 30, 31, 32, 37, 38, 39, 42, 43, 47, 51, 54, 55, 56
000514, 01, 02, 03, 08, 12, 16, 19, 25, 27, 28, 29, 31, 33, 34, 35, 38, 44, 51, 57, 59
000515, 01, 06, 07, 08, 14, 21, 22, 26, 29, 38, 39, 40, 43, 47, 48, 49, 51, 54, 57, 58
000516, 01, 04, 06, 07, 10, 12, 17, 18, 20, 26, 31, 32, 35, 36, 37, 38, 39, 47, 53, 57
000517, 02, 03, 04, 17, 18, 24, 25, 28, 30, 32, 34, 35, 36, 37, 42, 48, 50, 52, 55, 56
000518, 01, 04, 13, 15, 17, 19, 20, 21, 26, 27, 29, 35, 40, 41, 46, 48, 52, 55, 56, 59
000519, 02, 07, 08, 10, 16, 20, 24, 32, 34, 36, 37, 38, 39, 40, 42, 47, 51, 57, 58, 59
000520, 03, 05, 11, 17, 21, 22, 25, 26, 27, 38, 40, 41, 42, 44, 49, 50, 55, 56, 57, 59
000521, 03, 11, 14, 15, 17, 18, 23, 24, 25, 26, 31, 34, 37, 38, 42, 44, 46, 53, 57, 58
000522, 02, 03, 04, 15, 16, 18, 24, 26, 27, 28, 32, 36, 42, 46, 49, 51, 52, 55, 57, 59
000523, 03, 05, 06, 18, 19, 23, 26, 27, 31, 33, 34, 37, 41, 44, 45, 46, 52, 54, 58, 59
000524, 01, 06, 07, 08, 11, 25, 26, 30, 31, 34, 36, 37, 40, 43, 49, 50, 51, 55, 56, 60
000525, 02, 03, 05, 08, 09, 11, 13, 15, 19, 20, 24, 27, 29, 30, 37, 38, 42, 49, 52, 54
000526, 04, 05, 08, 10, 11, 13, 14, 16, 17, 19, 27, 28, 34, 39, 42, 46, 47, 54, 56, 57
000527, 01, 05, 10, 12, 16, 20, 22, 25, 29, 30, 32, 38, 41, 43, 50, 51, 52, 53, 57, 60
000528, 05, 09, 10, 13, 19, 21, 22, 24, 29, 37, 41, 42, 43, 46, 47, 49, 50, 51, 55, 57
000529, 04, 11, 14, 16, 17, 19, 22, 24, 25, 28, 30, 38, 47, 50, 53, 55, 56, 57, 58, 59
000530, 01, 02, 03, 04, 06, 08, 11, 13, 14, 26, 28, 29, 32, 40, 41, 45, 49, 50, 53, 57
000531, 02, 05, 08, 10, 12, 14, 22, 23, 25, 28, 31, 35, 36, 39, 46, 49, 50, 51, 55, 59
000532, 01, 03, 04, 05, 09, 12, 13, 14, 15, 16, 23, 24, 27, 30, 42, 44, 48, 50, 54, 57
000533, 01, 05, 08, 09, 11, 14, 17, 20, 21, 33, 35, 37, 39, 41, 42, 44, 45, 47, 52, 58
000534, 01, 08, 09, 10, 11, 13, 14, 16, 19, 20, 21, 24, 26, 28, 32, 33, 38, 46, 49, 55
000535, 02, 08, 11, 17, 22, 24, 29, 33, 34, 36, 37, 38, 39, 42, 49, 50, 55, 58, 59, 60
000536, 03, 06, 07, 09, 10, 15, 18, 20, 22, 24, 26, 29, 32, 34, 41, 45, 48, 49, 50, 53
000537, 05, 07, 08, 09, 18, 23, 30, 37, 38, 40, 42, 47, 51, 52, 53, 54, 55, 56, 57, 59
000538, 02, 03, 07, 10, 11, 17, 25, 28, 32, 37, 38, 40, 41, 46, 48, 50, 52, 54, 57, 60
000539, 02, 06, 11, 12, 15, 18, 21, 23, 24, 29, 32, 33, 34, 36, 42, 44, 45, 47, 54, 58
000540, 04, 06, 07, 12, 13, 14, 16, 17, 19, 20, 22, 28, 32, 34, 49, 50, 51, 55, 56, 59
000541, 01, 06, 07, 09, 16, 18, 21, 25, 26, 27, 28, 33, 34, 42, 47, 50, 52, 55, 59, 60
000542, 05, 14, 18, 20, 22, 25, 28, 29, 32, 34, 35, 39, 43, 47, 48, 49, 50, 53, 55, 58
000543, 06, 08, 13, 15, 20, 23, 25, 26, 28, 30, 31, 34, 39, 40, 43, 46, 49, 50, 54, 59
000544, 01, 02, 05, 10, 14, 16, 20, 24, 25, 27, 29, 30, 35, 36, 39, 42, 44, 46, 53, 58
000545, 01, 03, 07, 08, 11, 16, 20, 24, 28, 35, 36, 37, 38, 40, 46, 47, 49, 50, 51, 53
000546, 05, 13, 14, 16, 23, 30, 31, 33, 36, 39, 42, 47, 48, 50, 51, 52, 53, 55, 56, 59
000547, 05, 06, 07, 13, 14, 16, 17, 21, 22, 23, 30, 31, 42, 43, 45, 46, 48, 50, 53, 54
000548, 02, 03, 04, 12, 15, 16, 21, 22, 23, 27, 29, 30, 31, 33, 45, 46, 49, 52, 56, 59
000549, 04, 05, 09, 10, 13, 14, 18, 22, 25, 26, 27, 28, 30, 37, 42, 43, 51, 55, 59, 60
000550, 02, 04, 06, 08, 14, 16, 17, 26, 27, 30, 32, 34, 40, 44, 47, 50, 51, 52, 56, 57
000551, 06, 14, 17, 20, 21, 22, 23, 26, 35, 42, 44, 45, 48, 51, 53, 54, 55, 57, 58, 59
000552, 03, 04, 05, 06, 07, 14, 15, 29, 31, 35, 39, 40, 41, 46, 48, 49, 50, 55, 57, 58
000553, 01, 04, 05, 06, 08, 11, 12, 22, 24, 31, 33, 34, 38, 41, 42, 54, 55, 57, 58, 60
000554, 01, 03, 08, 10, 16, 18, 19, 21, 22, 23, 28, 33, 38, 41, 43, 45, 47, 51, 53, 57
000555, 13, 15, 16, 18, 22, 24, 26, 27, 28, 31, 32, 40, 41, 45, 47, 50, 53, 54, 58, 59
000556, 02, 04, 08, 10, 12, 15, 16, 23, 28, 31, 33, 36, 40, 43, 49, 50, 51, 55, 58, 59
000557, 10, 12, 15, 16, 18, 22, 27, 28, 31, 36, 39, 43, 44, 45, 48, 53, 54, 56, 58, 59
000558, 02, 04, 07, 09, 15, 16, 17, 20, 21, 23, 24, 30, 34, 35, 40, 50, 53, 55, 58, 59
000559, 02, 03, 10, 13, 15, 19, 21, 24, 26, 31, 42, 44, 45, 46, 48, 52, 53, 54, 56, 57
000560, 07, 08, 09, 13, 16, 18, 21, 24, 27, 29, 31, 33, 37, 38, 40, 42, 43, 54, 55, 60
000561, 04, 07, 10, 15, 18, 19, 21, 22, 23, 26, 27, 29, 31, 32, 41, 45, 50, 51, 52, 58
000562, 03, 04, 09, 16, 17, 19, 20, 24, 25, 29, 33, 34, 40, 42, 46, 47, 51, 52, 57, 58
000563, 01, 06, 07, 08, 09, 11, 13, 14, 18, 19, 21, 27, 30, 32, 33, 34, 37, 44, 45, 49
000564, 06, 10, 11, 15, 16, 17, 21, 23, 26, 30, 32, 33, 37, 43, 45, 46, 47, 51, 52, 59
000565, 03, 04, 09, 14, 25, 27, 28, 29, 30, 31, 32, 33, 36, 39, 40, 43, 44, 50, 51, 52
000566, 02, 04, 08, 11, 19, 22, 24, 27, 28, 29, 32, 33, 34, 42, 43, 48, 51, 57, 58, 60
000567, 05, 08, 10, 13, 16, 18, 19, 20, 21, 23, 26, 28, 31, 36, 37, 40, 48, 50, 54, 55
000568, 02, 03, 04, 05, 09, 12, 14, 21, 27, 29, 31, 33, 34, 35, 38, 42, 45, 46, 47, 53
000569, 01, 05, 13, 14, 16, 21, 22, 24, 25, 30, 33, 37, 39, 41, 43, 50, 52, 54, 55, 56
000570, 02, 03, 04, 05, 06, 08, 09, 11, 13, 15, 17, 26, 27, 30, 31, 33, 39, 41, 51, 59
000571, 03, 04, 05, 06, 11, 12, 13, 24, 25, 26, 32, 34, 35, 38, 45, 52, 53, 54, 56, 60
000572, 05, 11, 14, 19, 21, 23, 29, 34, 35, 39, 41, 43, 45, 47, 49, 50, 53, 57, 58, 60
000573, 02, 03, 04, 05, 13, 17, 19, 25, 26, 27, 32, 33, 34, 42, 44, 47, 56, 57, 59, 60
000574, 07, 15, 16, 17, 20, 22, 26, 27, 29, 36, 40, 42, 43, 47, 49, 54, 55, 58, 59, 60
000575, 07, 10, 14, 16, 19, 21, 24, 30, 31, 32, 34, 38, 40, 41, 46, 50, 55, 56, 58, 60
000576, 02, 04, 09, 11, 12, 14, 21, 22, 25, 28, 29, 32, 33, 35, 38, 43, 54, 57, 59, 60
000577, 01, 06, 08, 09, 10, 12, 15, 17, 26, 28, 29, 35, 38, 41, 42, 47, 49, 52, 54, 60
000578, 03, 04, 06, 07, 09, 15, 17, 19, 22, 23, 24, 25, 30, 33, 42, 50, 56, 57, 59, 60
000579, 01, 02, 04, 07, 09, 12, 15, 17, 26, 27, 29, 32, 34, 38, 40, 41, 42, 43, 51, 55
000580, 01, 06, 08, 09, 18, 19, 24, 25, 26, 29, 36, 38, 42, 44, 45, 47, 48, 54, 57, 60
000581, 05, 07, 08, 09, 16, 17, 21, 23, 24, 27, 32, 33, 37, 45, 46, 50, 53, 58, 59, 60
000582, 01, 02, 03, 09, 14, 15, 17, 18, 19, 24, 26, 31, 35, 36, 38, 43, 46, 50, 51, 57
000583, 01, 04, 15, 17, 18, 19, 21, 22, 24, 28, 37, 39, 44, 45, 47, 51, 52, 58, 59, 60
000584, 04, 06, 07, 13, 14, 18, 19, 21, 24, 30, 35, 38, 39, 41, 42, 47, 49, 50, 51, 52
000585, 02, 03, 04, 06, 07, 10, 14, 16, 21, 22, 24, 27, 31, 32, 37, 38, 39, 40, 45, 56
000586, 02, 07, 12, 16, 18, 25, 27, 29, 30, 32, 41, 42, 43, 45, 47, 48, 51, 54, 57, 59
000587, 05, 06, 07, 10, 13, 14, 15, 16, 19, 29, 33, 36, 41, 43, 46, 47, 48, 52, 53, 54
000588, 04, 05, 07, 08, 17, 22, 24, 32, 33, 34, 35, 40, 47, 48, 49, 54, 56, 57, 59, 60
000589, 02, 03, 05, 13, 14, 15, 16, 17, 20, 23, 25, 26, 32, 34, 41, 44, 49, 50, 59, 60
000590, 02, 03, 07, 09, 12, 15, 17, 18, 19, 25, 28, 29, 31, 32, 34, 37, 40, 48, 56, 60
000591, 01, 07, 08, 09, 19, 25, 28, 31, 36, 37, 43, 49, 50, 51, 52, 54, 55, 56, 58, 60
000592, 02, 03, 08, 19, 24, 29, 30, 31, 32, 33, 34, 37, 38, 46, 49, 52, 54, 55, 56, 58
000593, 08, 09, 10, 12, 16, 18, 25, 28, 35, 36, 38, 39, 40, 44, 46, 53, 54, 55, 56, 59
000594, 02, 05, 09, 10, 14, 21, 22, 23, 25, 26, 32, 35, 38, 39, 42, 43, 51, 52, 59, 60
000595, 02, 04, 06, 15, 20, 23, 25, 28, 29, 31, 33, 34, 37, 41, 44, 47, 50, 52, 58, 59
000596, 01, 03, 05, 07, 08, 11, 19, 20, 21, 22, 23, 26, 35, 39, 45, 48, 53, 57, 58, 59
000597, 02, 04, 05, 07, 09, 10, 12, 13, 22, 24, 28, 31, 33, 38, 41, 48, 49, 51, 52, 57
000598, 01, 02, 08, 09, 12, 15, 16, 18, 20, 22, 23, 27, 30, 38, 39, 45, 47, 55, 56, 57
000599, 01, 04, 08, 10, 14, 21, 22, 25, 26, 28, 29, 31, 33, 36, 37, 39, 49, 55, 56, 60
000600, 02, 06, 07, 09, 11, 14, 16, 17, 19, 23, 25, 31, 32, 36, 38, 40, 42, 48, 50, 57
000601, 01, 03, 06, 12, 13, 14, 15, 16, 17, 19, 22, 24, 25, 30, 33, 34, 43, 44, 59, 60
000602, 04, 06, 08, 10, 12, 17, 18, 24, 26, 27, 28, 30, 33, 35, 41, 42, 46, 47, 48, 55
000603, 05, 10, 14, 17, 19, 21, 28, 36, 37, 41, 44, 47, 48, 51, 52, 55, 56, 57, 58, 59
000604, 01, 02, 04, 06, 10, 11, 18, 19, 20, 23, 26, 27, 31, 34, 35, 36, 38, 44, 50, 59
000605, 01, 04, 05, 10, 16, 21, 22, 26, 29, 31, 32, 33, 34, 36, 40, 41, 45, 54, 59, 60
000606, 03, 05, 06, 08, 09, 13, 14, 19, 20, 22, 26, 32, 34, 41, 42, 51, 52, 53, 56, 58
000607, 03, 06, 08, 09, 10, 11, 16, 19, 20, 29, 30, 32, 35, 36, 38, 41, 42, 52, 53, 59
000608, 03, 04, 10, 13, 18, 19, 20, 22, 28, 39, 40, 43, 44, 47, 48, 52, 53, 56, 57, 59
000609, 01, 02, 03, 08, 14, 16, 21, 23, 26, 36, 37, 45, 50, 51, 52, 54, 55, 57, 58, 59
000610, 01, 02, 03, 06, 14, 16, 18, 19, 20, 22, 25, 30, 31, 33, 37, 38, 44, 50, 56, 58
000611, 05, 06, 09, 12, 13, 15, 16, 18, 20, 28, 31, 32, 39, 42, 43, 46, 48, 49, 55, 57
000612, 07, 08, 16, 18, 20, 22, 23, 24, 26, 27, 31, 32, 38, 42, 47, 51, 54, 56, 59, 60
000613, 02, 04, 06, 12, 16, 17, 22, 23, 24, 27, 38, 39, 42, 43, 46, 52, 53, 54, 55, 60
000614, 02, 03, 07, 08, 11, 13, 15, 18, 25, 26, 30, 35, 37, 40, 44, 49, 53, 56, 58, 60
000615, 01, 12, 15, 17, 21, 23, 25, 27, 29, 33, 35, 37, 41, 44, 45, 47, 49, 52, 58, 60
000616, 03, 05, 07, 09, 11, 12, 14, 16, 22, 31, 33, 37, 38, 41, 42, 47, 50, 51, 53, 56
000617, 07, 09, 10, 11, 13, 19, 26, 27, 29, 30, 31, 38, 41, 43, 46, 47, 48, 51, 53, 56
000618, 01, 03, 06, 07, 12, 13, 16, 20, 22, 23, 24, 30, 33, 38, 41, 43, 45, 50, 56, 59
000619, 06, 08, 09, 11, 12, 17, 18, 26, 28, 30, 32, 33, 36, 40, 42, 44, 46, 52, 53, 55
000620, 06, 17, 18, 19, 22, 24, 27, 28, 31, 34, 36, 37, 39, 40, 43, 46, 47, 54, 56, 60
000621, 01, 07, 09, 12, 13, 15, 24, 25, 27, 29, 32, 37, 38, 39, 40, 43, 44, 45, 47, 53
000622, 05, 06, 08, 14, 21, 26, 31, 33, 34, 35, 38, 39, 40, 41, 42, 43, 47, 49, 50, 52
000623, 03, 09, 15, 16, 17, 18, 19, 20, 21, 22, 25, 27, 31, 32, 34, 42, 51, 52, 55, 60
000624, 01, 03, 06, 08, 11, 16, 18, 24, 26, 34, 35, 38, 40, 48, 50, 52, 54, 57, 59, 60
000625, 01, 03, 06, 07, 11, 12, 14, 15, 16, 17, 18, 28, 29, 31, 32, 36, 42, 49, 51, 60
000626, 03, 09, 11, 13, 20, 21, 22, 23, 25, 35, 37, 39, 41, 46, 47, 50, 51, 53, 56, 60
000627, 05, 07, 09, 11, 14, 15, 21, 23, 28, 30, 32, 35, 37, 38, 40, 41, 44, 45, 47, 60
000628, 01, 03, 12, 13, 14, 16, 19, 21, 22, 32, 33, 34, 35, 36, 41, 42, 44, 46, 49, 52
000629, 04, 06, 08, 14, 18, 22, 23, 26, 28, 29, 31, 33, 34, 36, 37, 42, 44, 48, 50, 58
000630, 03, 06, 09, 15, 17, 19, 20, 22, 23, 24, 25, 27, 35, 38, 42, 47, 51, 52, 55, 59
000631, 09, 10, 12, 13, 15, 16, 17, 19, 20, 24, 29, 32, 33, 40, 43, 45, 47, 49, 52, 54
000632, 02, 04, 21, 25, 26, 30, 33, 37, 38, 40, 43, 44, 46, 47, 48, 51, 53, 54, 55, 56
000633, 01, 02, 05, 06, 07, 08, 12, 25, 27, 29, 32, 38, 40, 43, 45, 46, 49, 51, 54, 57
000634, 02, 03, 05, 07, 13, 17, 19, 21, 23, 24, 26, 27, 28, 29, 33, 35, 39, 43, 51, 58
000635, 04, 08, 09, 10, 11, 16, 20, 25, 30, 32, 34, 35, 39, 41, 42, 49, 50, 53, 57, 60
000636, 01, 02, 18, 19, 24, 25, 26, 29, 32, 35, 37, 38, 41, 44, 50, 52, 54, 55, 59, 60
000637, 02, 03, 08, 10, 13, 15, 17, 18, 20, 29, 30, 32, 34, 35, 36, 37, 40, 44, 50, 60
000638, 01, 02, 04, 06, 09, 10, 16, 17, 18, 23, 25, 26, 30, 31, 32, 38, 42, 46, 52, 60
000639, 03, 04, 10, 13, 15, 20, 22, 24, 28, 31, 33, 38, 40, 41, 45, 46, 49, 51, 56, 60
000640, 01, 03, 05, 10, 11, 17, 24, 25, 27, 29, 32, 33, 35, 38, 42, 43, 45, 46, 51, 57
000641, 02, 04, 05, 07, 08, 11, 13, 19, 21, 26, 31, 32, 36, 41, 45, 46, 47, 53, 54, 56
000642, 01, 03, 05, 08, 12, 17, 20, 29, 33, 42, 44, 45, 46, 47, 51, 52, 53, 55, 56, 60
000643, 03, 06, 10, 11, 13, 19, 23, 25, 26, 29, 30, 31, 32, 37, 43, 44, 49, 58, 59, 60
000644, 04, 07, 11, 13, 15, 28, 29, 30, 32, 33, 35, 36, 40, 41, 44, 48, 52, 53, 54, 58
000645, 02, 03, 06, 09, 15, 17, 18, 19, 25, 28, 30, 32, 34, 36, 37, 43, 47, 49, 50, 58
000646, 04, 05, 08, 12, 13, 18, 20, 24, 28, 30, 31, 36, 39, 42, 43, 44, 45, 47, 49, 60
000647, 01, 05, 13, 14, 18, 20, 25, 27, 30, 31, 34, 38, 42, 47, 48, 49, 53, 55, 56, 60
000648, 01, 02, 04, 05, 08, 12, 15, 16, 22, 28, 29, 31, 32, 33, 37, 41, 42, 44, 57, 59
000649, 03, 04, 05, 06, 16, 19, 20, 21, 25, 26, 27, 29, 31, 40, 41, 47, 54, 55, 56, 58
000650, 03, 04, 05, 06, 09, 14, 18, 21, 24, 26, 30, 37, 39, 42, 46, 47, 49, 52, 54, 57
000651, 03, 04, 07, 10, 15, 17, 18, 23, 25, 29, 30, 32, 33, 34, 38, 40, 41, 45, 54, 56
000652, 02, 04, 07, 08, 10, 12, 13, 15, 16, 26, 29, 33, 39, 47, 53, 54, 55, 56, 58, 59
000653, 01, 02, 04, 06, 07, 09, 11, 12, 13, 14, 16, 19, 26, 35, 43, 44, 47, 50, 59, 60
000654, 02, 06, 11, 12, 14, 15, 20, 23, 29, 33, 38, 39, 43, 45, 48, 49, 51, 53, 54, 56
000655, 03, 08, 09, 16, 23, 24, 25, 32, 34, 38, 41, 42, 44, 45, 47, 49, 50, 57, 59, 60
000656, 01, 02, 03, 06, 07, 08, 09, 15, 17, 20, 21, 26, 36, 38, 42, 43, 44, 46, 48, 49
000657, 01, 05, 06, 09, 10, 12, 15, 20, 22, 23, 26, 31, 34, 40, 46, 47, 48, 52, 55, 60
000658, 03, 05, 08, 10, 11, 15, 18, 21, 22, 25, 27, 29, 31, 33, 37, 49, 53, 55, 58, 60
000659, 03, 04, 13, 15, 16, 18, 19, 22, 24, 25, 28, 32, 33, 35, 38, 44, 48, 52, 53, 60
000660, 03, 07, 08, 15, 21, 22, 23, 24, 27, 28, 32, 35, 44, 46, 47, 48, 50, 51, 52, 59
000661, 01, 02, 11, 13, 14, 15, 18, 23, 27, 33, 34, 38, 39, 41, 42, 43, 45, 49, 52, 57
000662, 02, 05, 07, 09, 17, 22, 23, 28, 30, 37, 39, 41, 42, 43, 46, 48, 49, 52, 57, 58
000663, 04, 10, 11, 14, 15, 16, 17, 19, 27, 29, 30, 31, 38, 40, 41, 42, 43, 44, 47, 52
000664, 04, 05, 06, 08, 11, 13, 15, 29, 31, 32, 34, 35, 36, 38, 39, 40, 47, 49, 52, 54
000665, 01, 02, 04, 12, 13, 16, 19, 25, 26, 30, 31, 32, 33, 36, 38, 40, 41, 50, 54, 55
000666, 01, 06, 10, 13, 17, 18, 23, 25, 26, 28, 32, 33, 36, 39, 41, 47, 50, 52, 54, 58
