000445, 04, 08, 10, 11, 12, 13, 25, 26, 30, 31, 37, 41, 43, 44, 45, 53, 56, 57, 58, 59
000446, 01, 05, 12, 20, 21, 22, 23, 24, 33, 34, 35, 36, 37, 39, 42, 48, 55, 57, 58, 60
000447, 04, 05, 07, 08, 11, 12, 14, 16, 31, 32, 35, 40, 41, 43, 47, 48, 51, 53, 58, 59
000448, 08, 09, 14, 17, 19, 23, 24, 27, 29, 31, 34, 38, 39, 44, 45, 46, 50, 54, 58, 59
000449, 04, 05, 08, 09, 11, 12, 14, 16, 18, 22, 24, 25, 27, 33, 39, 46, 51, 53, 56, 58
000450, 07, 08, 10, 13, 14, 23, 29, 30, 31, 37, 40, 41, 42, 44, 47, 48, 55, 58, 59, 60
000451, 01, 02, 05, 09, 10, 14, 22, 23, 24, 27, 28, 29, 31, 33, 36, 44, 45, 50, 53, 56
000452, 01, 02, 03, 06, 07, 08, 16, 17, 19, 24, 26, 28, 36, 37, 47, 48, 51, 54, 55, 57
000453, 01, 02, 04, 08, 11, 12, 16, 17, 19, 22, 31, 38, 42, 43, 45, 46, 48, 53, 58, 59
000454, 01, 07, 08, 10, 12, 20, 21, 23, 27, 28, 30, 37, 41, 45, 47, 49, 50, 51, 54, 60
000455, 03, 05, 06, 07, 08, 11, 15, 18, 22, 26, 27, 29, 30, 32, 43, 45, 46, 52, 53, 56
000456, 02, 04, 07, 10, 13, 18, 22, 23, 25, 27, 28, 31, 33, 39, 41, 42, 43, 45, 48, 60
000457, 03, 04, 05, 06, 08, 12, 18, 20, 21, 25, 28, 29, 40, 43, 45, 46, 47, 50, 54, 56
000458, 04, 07, 08, 11, 16, 18, 19, 20, 26, 28, 30, 31, 33, 37, 38, 46, 48, 54, 57, 59
000459, 01, 02, 06, 10, 11, 13, 15, 16, 20, 24, 25, 31, 32, 35, 41, 51, 52, 53, 55, 60
000460, 05, 06, 08, 10, 12, 14, 17, 21, 23, 25, 27, 31, 39, 40, 41, 45, 48, 49, 52, 57
000461, 04, 08, 09, 10, 12, 21, 27, 28, 29, 32, 34, 36, 37, 40, 41, 47, 50, 51, 54, 60
000462, 01, 05, 06, 11, 18, 23, 24, 26, 28, 31, 37, 38, 39, 40, 41, 46, 49, 51, 57, 59
000463, 01, 09, 10, 12, 16, 19, 20, 30, 35, 38, 41, 44, 45, 49, 52, 54, 55, 57, 58, 59
000464, 02, 08, 10, 12, 15, 22, 29, 30, 31, 33, 34, 40, 42, 43, 47, 49, 50, 51, 58, 60
000465, 02, 05, 07, 08, 14, 21, 27, 29, 35, 37, 38, 41, 42, 45, 49, 50, 54, 57, 58, 59
000466, 03, 07, 08, 09, 17, 20, 24, 28, 30, 31, 32, 34, 35, 37, 40, 48, 50, 54, 57, 58
000467, 04, 07, 12, 14, 17, 18, 23, 27, 28, 32, 33, 37, 40, 44, 46, 48, 54, 56, 58, 59
000468, 05, 08, 11, 19, 20, 22, 23, 26, 30, 31, 32, 36, 38, 39, 43, 44, 46, 48, 54, 59
000469, 05, 10, 11, 13, 17, 19, 20, 23, 24, 31, 34, 35, 36, 41, 43, 49, 52, 56, 57, 58
000470, 03, 04, 05, 06, 07, 12, 17, 18, 25, 26, 29, 31, 35, 44, 45, 49, 50, 52, 53, 57
000471, 01, 03, 08, 11, 12, 17, 19, 20, 22, 29, 30, 31, 38, 39, 45, 46, 50, 51, 58, 59
000472, 01, 04, 06, 09, 13, 14, 15, 17, 23, 24, 27, 28, 31, 33, 40, 41, 43, 48, 49, 57
000473, 02, 04, 09, 10, 13, 24, 25, 26, 28, 29, 31, 35, 36, 40, 41, 44, 45, 47, 49, 55
000474, 03, 05, 10, 11, 12, 13, 26, 28, 33, 37, 39, 41, 43, 45, 47, 53, 55, 57, 58, 60
000475, 02, 07, 13, 19, 20, 32, 34, 35, 36, 37, 38, 40, 41, 44, 47, 49, 51, 54, 57, 60
000476, 03, 05, 07, 13, 17, 18, 19, 23, 26, 31, 33, 34, 41, 42, 46, 52, 53, 54, 57, 59
000477, 02, 05, 08, 11, 13, 18, 20, 21, 28, 30, 32, 33, 37, 48, 51, 54, 55, 58, 59, 60
000478, 04, 05, 07, 08, 12, 14, 18, 19, 22, 24, 29, 36, 38, 39, 40, 41, 50, 52, 53, 58
000479, 01, 05, 06, 07, 13, 14, 16, 18, 21, 25, 27, 28, 29, 35, 36, 39, 43, 44, 47, 60
000480, 03, 07, 10, 15, 16, 19, 24, 25, 29, 30, 31, 32, 38, 45, 47, 48, 50, 52, 55, 59
000481, 02, 04, 08, 09, 11, 16, 18, 20, 21, 25, 27, 32, 33, 34, 35, 41, 44, 55, 56, 59
000482, 01, 03, 07, 12, 13, 15, 17, 23, 24, 26, 27, 35, 37, 38, 39, 44, 52, 55, 56, 59
000483, 02, 03, 06, 12, 14, 16, 22, 26, 27, 32, 34, 37, 43, 44, 45, 46, 47, 49, 50, 52
000484, 07, 08, 11, 14, 15, 17, 18, 20, 21, 23, 29, 36, 37, 41, 42, 46, 51, 54, 55, 58
000485, 05, 08, 11, 12, 14, 17, 18, 22, 23, 26, 31, 33, 39, 42, 46, 47, 49, 51, 55, 59
000486, 03, 11, 13, 23, 24, 25, 27, 31, 32, 37, 38, 41, 42, 46, 48, 49, 54, 56, 59, 60
000487, 01, 03, 06, 10, 15, 18, 19, 24, 31, 32, 34, 36, 38, 40, 44, 46, 51, 55, 58, 59
000488, 01, 06, 09, 10, 14, 17, 19, 25, 27, 30, 38, 40, 41, 44, 49, 51, 53, 54, 55, 58
000489, 03, 05, 07, 08, 10, 27, 28, 33, 35, 37, 38, 39, 40, 42, 51, 52, 53, 56, 58, 60
000490, 01, 07, 13, 15, 16, 17, 18, 22, 23, 29, 33, 35, 36, 37, 38, 40, 41, 46, 47, 51
000491, 04, 05, 11, 13, 17, 20, 25, 26, 27, 31, 32, 33, 37, 38, 39, 44, 45, 47, 52, 60
000492, 03, 05, 08, 10, 12, 15, 25, 26, 32, 33, 37, 39, 43, 45, 47, 50, 53, 54, 56, 57
000493, 01, 07, 11, 12, 13, 18, 22, 24, 29, 30, 34, 35, 37, 43, 44, 46, 47, 48, 51, 54
000494, 04, 05, 07, 08, 10, 14, 18, 22, 24, 27, 29, 34, 35, 36, 37, 39, 44, 50, 55, 58
000495, 01, 02, 04, 08, 12, 14, 18, 23, 24, 25, 31, 36, 43, 44, 46, 48, 50, 52, 54, 58
000496, 03, 05, 10, 14, 17, 20, 26, 32, 34, 35, 36, 38, 39, 40, 41, 45, 52, 55, 56, 60
000497, 02, 03, 06, 10, 11, 12, 13, 20, 23, 25, 29, 31, 34, 35, 39, 40, 43, 45, 49, 58
000498, 02, 06, 07, 13, 17, 20, 23, 26, 28, 29, 31, 32, 36, 43, 46, 47, 51, 53, 57, 60
000499, 03, 06, 09, 10, 15, 18, 19, 22, 27, 28, 30, 31, 33, 42, 49, 50, 54, 57, 58, 59
000500, 03, 04, 05, 08, 09, 11, 15, 18, 28, 32, 33, 36, 43, 46, 49, 50, 52, 53, 54, 60
000501, 02, 03, 04, 05, 06, 07, 13, 16, 18, 22, 25, 30, 31, 37, 39, 41, 44, 46, 49, 54
000502, 03, 06, 13, 15, 16, 17, 19, 20, 22, 24, 28, 32, 39, 40, 41, 43, 45, 51, 58, 60
000503, 01, 03, 04, 07, 10, 11, 12, 13, 16, 17, 20, 22, 26, 31, 35, 37, 38, 39, 51, 52
000504, 01, 02, 03, 06, 12, 17, 22, 23, 24, 26, 29, 30, 35, 38, 44, 47, 51, 53, 56, 59
000505, 04, 06, 08, 09, 12, 13, 14, 16, 20, 21, 23, 24, 26, 27, 38, 42, 43, 48, 50, 51
000506, 06, 07, 08, 14, 15, 17, 19, 21, 24, 30, 36, 38, 40, 45, 47, 50, 52, 53, 59, 60
000507, 03, 06, 10, 13, 14, 20, 22, 24, 25, 29, 30, 33, 38, 44, 45, 49, 53, 54, 55, 56
000508, 03, 05, 11, 19, 20, 23, 26, 27, 29, 31, 35, 37, 38, 44, 45, 46, 47, 56, 57, 60
000509, 01, 03, 04, 05, 06, 10, 12, 14, 17, 23, 35, 37, 43, 44, 46, 47, 48, 52, 55, 59
000510, 02, 10, 14, 15, 16, 18, 26, 27, 28, 31, 39, 41, 42, 43, 45, 46, 47, 48, 52, 59
000511, 01, 04, 07, 08, 09, 10, 11, 20, 22, 24, 34, 39, 43, 46, 51, 52, 55, 56, 57, 60
000512, 01, 06, 12, 13, 15, 17, 22, 23, 26, 27, 31, 35, 38, 41, 47, 50, 51, 56, 57, 59
000513, 01, 03, 04, 05, 06, 10, 14, 16, 19, 22, 30, 31, 35, 41, 42, 43, 52, 55, 57, 59
000514, 01, 02, 05, 07, 11, 15, 17, 18, 19, 20, 21, 36, 41, 45, 48, 53, 54, 58, 59, 60
000515, 02, 04, 08, 10, 11, 14, 15, 17, 21, 23, 24, 29, 36, 39, 44, 52, 54, 57, 59, 60
000516, 03, 10, 12, 13, 17, 25, 29, 30, 32, 39, 41, 43, 44, 46, 51, 53, 55, 56, 57, 59
000517, 01, 06, 09, 12, 27, 29, 31, 32, 33, 35, 38, 39, 42, 43, 48, 54, 56, 58, 59, 60
000518, 01, 03, 04, 05, 07, 08, 12, 13, 17, 18, 19, 26, 27, 30, 31, 32, 39, 40, 49, 58
000519, 03, 11, 12, 14, 17, 19, 21, 22, 28, 35, 38, 39, 40, 41, 42, 50, 52, 55, 57, 59
000520, 04, 06, 07, 09, 11, 16, 17, 18, 23, 24, 25, 30, 31, 32, 35, 41, 42, 51, 52, 58
000521, 06, 19, 21, 25, 26, 27, 28, 29, 30, 32, 33, 36, 37, 48, 50, 51, 52, 53, 56, 57
000522, 01, 03, 09, 11, 13, 21, 23, 26, 34, 35, 36, 40, 43, 44, 46, 50, 53, 54, 57, 58
000523, 01, 02, 06, 08, 14, 16, 17, 18, 26, 28, 29, 30, 31, 32, 38, 39, 44, 48, 55, 56
000524, 03, 04, 08, 09, 15, 16, 17, 18, 20, 29, 31, 35, 37, 40, 45, 46, 52, 54, 56, 57
000525, 01, 03, 04, 11, 13, 15, 21, 24, 29, 30, 34, 35, 37, 39, 40, 45, 50, 51, 58, 59
000526, 02, 05, 16, 18, 19, 20, 21, 23, 25, 28, 30, 34, 36, 38, 39, 42, 50, 54, 57, 60
000527, 07, 09, 10, 15, 16, 17, 26, 31, 34, 35, 38, 40, 42, 47, 49, 50, 51, 52, 58, 60
000528, 01, 05, 09, 14, 15, 22, 23, 26, 33, 34, 38, 39, 44, 46, 48, 50, 57, 58, 59, 60
000529, 04, 06, 15, 17, 19, 20, 24, 26, 28, 33, 35, 40, 41, 42, 48, 49, 53, 56, 58, 60
000530, 06, 08, 14, 16, 18, 20, 25, 31, 34, 36, 37, 38, 39, 40, 41, 42, 43, 49, 52, 53
000531, 06, 09, 11, 14, 15, 16, 18, 21, 23, 25, 33, 41, 44, 47, 48, 51, 52, 55, 56, 57
000532, 03, 06, 08, 09, 11, 14, 15, 16, 18, 19, 21, 26, 32, 35, 36, 39, 43, 49, 54, 60
000533, 03, 05, 07, 10, 14, 26, 31, 36, 37, 38, 41, 42, 45, 48, 50, 52, 55, 56, 58, 59
000534, 10, 11, 15, 16, 17, 18, 21, 28, 30, 31, 34, 36, 37, 38, 42, 43, 48, 50, 52, 54
000535, 03, 06, 16, 17, 19, 30, 31, 32, 33, 34, 36, 37, 38, 40, 41, 42, 44, 46, 48, 52
000536, 02, 05, 06, 07, 08, 09, 11, 15, 17, 23, 24, 27, 28, 40, 45, 49, 51, 56, 58, 60
000537, 09, 12, 13, 15, 16, 18, 23, 27, 33, 36, 37, 39, 40, 41, 42, 43, 46, 48, 49, 58
000538, 03, 05, 08, 10, 13, 17, 19, 22, 28, 31, 32, 33, 37, 42, 44, 47, 48, 51, 55, 60
000539, 01, 03, 10, 11, 13, 19, 23, 28, 30, 32, 35, 36, 37, 44, 48, 49, 50, 54, 55, 57
000540, 01, 03, 06, 13, 14, 17, 20, 21, 22, 23, 25, 27, 28, 30, 36, 40, 46, 54, 57, 60
000541, 02, 06, 07, 10, 11, 12, 13, 15, 16, 18, 19, 25, 32, 33, 43, 49, 53, 54, 56, 59
000542, 03, 04, 07, 13, 14, 17, 18, 27, 28, 31, 32, 33, 36, 38, 45, 46, 47, 55, 58, 59
000543, 02, 05, 06, 07, 09, 12, 15, 19, 24, 26, 29, 32, 36, 37, 39, 40, 46, 50, 56, 59
000544, 01, 03, 05, 09, 10, 15, 16, 19, 21, 24, 39, 43, 47, 48, 50, 52, 53, 56, 57, 58
000545, 05, 13, 14, 16, 18, 21, 24, 25, 28, 31, 35, 37, 40, 43, 45, 46, 47, 57, 58, 60
000546, 06, 09, 11, 12, 14, 16, 24, 25, 27, 35, 38, 40, 41, 45, 48, 49, 50, 51, 57, 58
000547, 01, 02, 04, 06, 08, 09, 10, 11, 18, 20, 21, 22, 29, 37, 45, 47, 49, 51, 53, 54
000548, 03, 06, 07, 08, 09, 10, 15, 18, 26, 35, 36, 37, 38, 39, 42, 45, 48, 52, 57, 58
000549, 01, 04, 05, 06, 12, 14, 18, 20, 21, 23, 32, 34, 35, 40, 41, 42, 46, 49, 52, 56
000550, 01, 03, 04, 06, 08, 10, 11, 17, 18, 22, 24, 26, 39, 40, 44, 47, 53, 56, 58, 60
000551, 01, 05, 07, 09, 13, 15, 18, 19, 26, 29, 30, 34, 39, 46, 49, 52, 55, 56, 58, 59
000552, 02, 08, 10, 12, 13, 14, 23, 25, 27, 29, 30, 33, 36, 40, 42, 43, 50, 53, 56, 60
000553, 04, 05, 06, 08, 09, 11, 13, 14, 15, 17, 22, 23, 25, 26, 31, 34, 37, 47, 53, 56
000554, 01, 02, 07, 08, 10, 15, 16, 19, 20, 23, 24, 25, 26, 29, 32, 35, 50, 53, 54, 58
000555, 01, 03, 04, 08, 12, 13, 21, 22, 27, 28, 31, 32, 36, 38, 41, 47, 51, 56, 57, 59
000556, 01, 04, 05, 12, 13, 16, 21, 22, 24, 26, 30, 34, 35, 37, 38, 40, 45, 47, 52, 57
000557, 03, 06, 08, 15, 18, 19, 20, 21, 22, 25, 26, 28, 29, 35, 36, 40, 44, 50, 54, 59
000558, 01, 02, 17, 19, 20, 22, 24, 27, 29, 30, 32, 37, 42, 47, 48, 53, 56, 58, 59, 60
000559, 02, 04, 05, 06, 18, 20, 22, 24, 25, 28, 30, 32, 35, 36, 38, 40, 42, 51, 54, 57
000560, 01, 03, 08, 11, 15, 20, 21, 25, 27, 29, 32, 37, 38, 40, 45, 47, 49, 50, 51, 58
000561, 01, 03, 04, 12, 14, 16, 26, 27, 30, 33, 34, 36, 41, 44, 46, 48, 50, 52, 53, 58
000562, 02, 03, 06, 09, 12, 17, 25, 26, 27, 31, 33, 40, 41, 46, 48, 49, 50, 53, 55, 60
000563, 01, 03, 04, 06, 10, 12, 14, 18, 25, 33, 34, 37, 40, 45, 46, 49, 51, 54, 56, 57
000564, 02, 09, 10, 13, 17, 19, 20, 21, 23, 25, 27, 28, 30, 40, 48, 51, 52, 55, 59, 60
000565, 02, 05, 08, 09, 10, 11, 12, 19, 20, 21, 24, 25, 26, 27, 32, 40, 44, 47, 51, 58
000566, 04, 15, 16, 17, 24, 25, 26, 29, 32, 33, 34, 35, 39, 42, 43, 46, 50, 53, 55, 59
000567, 02, 05, 06, 09, 13, 15, 17, 23, 24, 26, 31, 33, 36, 39, 42, 51, 53, 54, 57, 58
000568, 06, 12, 15, 22, 24, 25, 27, 29, 32, 33, 35, 37, 38, 39, 42, 49, 50, 51, 52, 60
000569, 01, 04, 06, 09, 10, 11, 12, 14, 15, 19, 23, 34, 35, 39, 48, 53, 57, 58, 59, 60
000570, 02, 11, 12, 15, 17, 19, 26, 27, 29, 30, 31, 35, 39, 41, 48, 49, 53, 55, 58, 60
000571, 05, 08, 12, 14, 19, 21, 24, 33, 36, 40, 41, 44, 45, 47, 48, 49, 50, 57, 58, 59
000572, 04, 07, 15, 17, 18, 23, 24, 25, 26, 27, 28, 30, 33, 36, 37, 41, 46, 49, 53, 60
000573, 03, 05, 08, 10, 13, 16, 17, 18, 19, 21, 25, 27, 29, 33, 34, 40, 41, 44, 45, 54
000574, 01, 09, 14, 16, 20, 21, 22, 23, 28, 30, 31, 32, 37, 41, 46, 47, 52, 55, 56, 59
000575, 02, 06, 07, 08, 12, 13, 15, 19, 21, 22, 29, 30, 31, 41, 43, 48, 49, 53, 56, 57
000576, 02, 06, 09, 14, 16, 18, 23, 30, 36, 38, 42, 44, 45, 46, 47, 48, 50, 53, 54, 57
000577, 08, 10, 14, 15, 20, 25, 28, 29, 30, 33, 34, 36, 40, 44, 45, 46, 49, 51, 58, 59
000578, 12, 13, 17, 22, 23, 24, 25, 26, 30, 35, 37, 38, 42, 44, 46, 49, 50, 51, 52, 54
000579, 02, 03, 05, 06, 07, 12, 19, 24, 25, 26, 27, 31, 34, 42, 48, 51, 53, 55, 56, 59
000580, 02, 03, 04, 09, 10, 12, 14, 15, 18, 19, 22, 24, 25, 32, 36, 46, 50, 51, 54, 59
000581, 02, 05, 08, 11, 16, 17, 21, 24, 25, 26, 29, 33, 34, 35, 41, 42, 44, 48, 55, 59
000582, 02, 07, 10, 12, 13, 16, 21, 25, 27, 28, 30, 36, 46, 47, 48, 52, 53, 55, 58, 59
000583, 04, 05, 06, 08, 10, 12, 15, 21, 31, 32, 33, 34, 36, 42, 43, 44, 47, 50, 53, 54
000584, 03, 04, 07, 08, 09, 14, 16, 20, 23, 24, 29, 36, 41, 43, 46, 48, 49, 51, 57, 60
000585, 03, 05, 07, 08, 14, 18, 19, 20, 36, 37, 42, 44, 45, 50, 52, 53, 54, 55, 56, 57
000586, 01, 02, 05, 06, 09, 17, 19, 22, 24, 31, 32, 33, 36, 43, 46, 48, 51, 54, 57, 60
000587, 02, 03, 11, 13, 15, 18, 20, 29, 34, 35, 37, 38, 41, 45, 46, 47, 53, 54, 57, 58
000588, 04, 06, 09, 10, 14, 16, 17, 18, 20, 24, 25, 27, 28, 30, 32, 35, 43, 44, 51, 58
000589, 02, 07, 08, 11, 13, 18, 20, 24, 27, 28, 30, 33, 35, 38, 40, 41, 49, 52, 54, 60
000590, 03, 04, 05, 14, 16, 20, 27, 28, 30, 31, 33, 38, 42, 43, 44, 49, 51, 53, 56, 60
000591, 03, 07, 08, 10, 12, 14, 19, 20, 22, 32, 34, 37, 40, 43, 51, 52, 55, 56, 59, 60
000592, 03, 09, 16, 17, 20, 22, 23, 24, 33, 37, 38, 41, 46, 49, 50, 51, 53, 54, 55, 57
000593, 01, 07, 08, 10, 11, 15, 17, 23, 27, 31, 38, 39, 46, 49, 50, 52, 53, 57, 58, 60
000594, 02, 03, 05, 08, 15, 16, 19, 24, 25, 29, 32, 36, 37, 38, 42, 45, 49, 53, 56, 60
000595, 03, 09, 12, 13, 15, 18, 21, 24, 29, 30, 32, 35, 37, 41, 48, 51, 52, 53, 57, 59
000596, 02, 04, 06, 07, 09, 14, 16, 24, 28, 35, 37, 38, 39, 45, 47, 49, 50, 52, 57, 60
000597, 02, 04, 25, 31, 32, 35, 37, 38, 39, 40, 41, 42, 44, 46, 49, 50, 51, 53, 59, 60
000598, 04, 09, 13, 16, 18, 22, 28, 31, 32, 34, 35, 38, 40, 43, 45, 46, 47, 53, 58, 59
000599, 01, 03, 06, 07, 08, 14, 15, 16, 18, 20, 24, 26, 27, 30, 35, 36, 39, 55, 57, 59
000600, 01, 04, 09, 11, 12, 13, 16, 19, 21, 26, 29, 32, 34, 39, 41, 46, 49, 50, 51, 60
000601, 01, 05, 06, 07, 08, 09, 10, 15, 18, 27, 28, 40, 41, 47, 48, 50, 51, 53, 56, 59
000602, 06, 12, 13, 18, 19, 20, 22, 24, 26, 27, 32, 33, 36, 38, 40, 44, 48, 55, 57, 58
000603, 01, 02, 06, 07, 09, 12, 17, 20, 21, 25, 27, 28, 35, 36, 38, 42, 54, 55, 56, 58
000604, 01, 12, 20, 22, 25, 27, 28, 36, 37, 39, 41, 43, 44, 46, 48, 50, 56, 57, 58, 59
000605, 04, 05, 09, 20, 22, 26, 27, 28, 29, 31, 32, 33, 36, 42, 47, 50, 51, 57, 58, 60
000606, 02, 04, 05, 07, 09, 10, 13, 15, 16, 27, 30, 31, 35, 36, 43, 45, 49, 51, 52, 57
000607, 05, 06, 07, 11, 13, 14, 16, 19, 21, 23, 26, 27, 29, 37, 38, 40, 49, 54, 56, 57
000608, 06, 08, 14, 17, 20, 24, 31, 35, 37, 39, 41, 42, 43, 49, 50, 51, 54, 55, 58, 60
000609, 04, 05, 06, 14, 17, 18, 26, 28, 29, 31, 35, 39, 41, 43, 46, 47, 49, 50, 51, 52
000610, 01, 04, 05, 08, 12, 18, 22, 24, 28, 32, 33, 36, 37, 40, 41, 45, 47, 51, 53, 54
000611, 01, 04, 06, 13, 14, 17, 18, 19, 29, 34, 36, 37, 43, 47, 48, 49, 54, 56, 57, 59
000612, 03, 07, 11, 13, 19, 24, 26, 27, 28, 31, 32, 38, 39, 41, 42, 51, 52, 53, 57, 60
000613, 04, 08, 09, 17, 19, 20, 22, 25, 26, 29, 34, 36, 38, 43, 44, 48, 49, 50, 56, 59
000614, 02, 04, 09, 10, 17, 20, 22, 25, 32, 36, 37, 40, 44, 47, 49, 50, 51, 53, 56, 58
000615, 01, 02, 04, 06, 09, 10, 12, 15, 16, 17, 18, 19, 24, 30, 34, 35, 45, 58, 59, 60
000616, 01, 02, 07, 09, 17, 18, 19, 20, 21, 22, 25, 29, 32, 35, 36, 37, 39, 45, 49, 59
000617, 04, 05, 07, 13, 14, 15, 21, 22, 26, 29, 30, 33, 42, 49, 50, 51, 52, 53, 57, 58
000618, 03, 05, 08, 11, 13, 14, 16, 17, 18, 19, 21, 22, 25, 26, 31, 33, 40, 47, 56, 60
000619, 08, 10, 14, 20, 22, 23, 25, 26, 27, 29, 34, 36, 42, 45, 46, 48, 51, 53, 54, 59
000620, 04, 06, 07, 08, 09, 12, 14, 17, 18, 20, 33, 35, 37, 39, 45, 47, 50, 54, 57, 58
000621, 02, 04, 18, 21, 22, 28, 30, 31, 36, 37, 40, 43, 44, 45, 46, 47, 50, 52, 56, 58
000622, 02, 05, 08, 10, 12, 15, 16, 17, 22, 23, 28, 31, 33, 37, 38, 40, 45, 52, 53, 59
000623, 01, 10, 11, 15, 18, 21, 22, 24, 27, 32, 33, 38, 41, 44, 45, 46, 53, 55, 56, 58
000624, 02, 05, 06, 07, 08, 11, 12, 15, 19, 27, 28, 36, 37, 38, 40, 45, 47, 49, 51, 55
000625, 01, 03, 07, 09, 12, 16, 17, 20, 29, 34, 41, 44, 46, 47, 48, 52, 53, 55, 56, 57
000626, 03, 06, 11, 12, 14, 17, 20, 21, 27, 30, 31, 34, 35, 40, 50, 51, 53, 57, 58, 60
000627, 03, 06, 09, 10, 16, 17, 21, 26, 27, 30, 32, 35, 37, 40, 43, 47, 50, 52, 56, 57
000628, 01, 02, 04, 14, 15, 18, 20, 23, 24, 25, 31, 39, 40, 41, 44, 45, 51, 55, 57, 59
000629, 01, 02, 03, 07, 12, 17, 18, 20, 21, 27, 30, 31, 36, 40, 44, 48, 52, 53, 57, 59
000630, 01, 03, 04, 06, 09, 18, 20, 21, 22, 23, 28, 30, 35, 41, 42, 47, 50, 51, 54, 58
000631, 02, 04, 13, 14, 17, 20, 24, 25, 32, 35, 36, 39, 40, 41, 46, 48, 56, 57, 58, 59
000632, 01, 02, 08, 11, 16, 21, 31, 32, 33, 36, 37, 41, 46, 47, 49, 50, 52, 53, 55, 58
000633, 02, 03, 07, 10, 15, 16, 18, 20, 25, 26, 34, 38, 40, 43, 48, 49, 54, 55, 57, 58
000634, 06, 08, 09, 10, 11, 13, 17, 21, 22, 24, 25, 27, 29, 31, 34, 42, 49, 57, 58, 59
000635, 03, 04, 05, 06, 09, 15, 24, 26, 30, 31, 32, 33, 37, 38, 43, 44, 47, 51, 56, 58
000636, 03, 05, 09, 12, 13, 15, 19, 22, 23, 24, 25, 27, 30, 31, 33, 49, 50, 53, 54, 56
000637, 01, 11, 16, 19, 21, 23, 26, 28, 31, 32, 42, 43, 45, 46, 48, 49, 52, 53, 59, 60
000638, 01, 04, 11, 12, 13, 16, 18, 20, 24, 26, 29, 32, 40, 41, 44, 47, 48, 51, 52, 58
000639, 10, 11, 19, 21, 22, 23, 28, 30, 32, 38, 40, 44, 47, 49, 50, 51, 52, 54, 56, 58
000640, 03, 06, 11, 18, 19, 20, 26, 27, 28, 33, 35, 37, 41, 42, 43, 45, 50, 54, 57, 60
000641, 02, 04, 05, 11, 12, 16, 20, 22, 26, 28, 29, 32, 35, 37, 44, 48, 49, 51, 52, 59
000642, 03, 05, 06, 09, 12, 14, 16, 21, 22, 23, 28, 35, 38, 40, 41, 44, 47, 48, 49, 53
000643, 01, 02, 04, 15, 17, 18, 19, 21, 31, 35, 36, 40, 43, 45, 46, 49, 50, 53, 55, 58
000644, 01, 03, 05, 09, 13, 14, 16, 19, 21, 22, 26, 27, 30, 31, 36, 43, 46, 52, 55, 58
000645, 02, 03, 11, 14, 15, 16, 19, 20, 22, 23, 24, 29, 33, 39, 44, 49, 50, 51, 58, 60
000646, 02, 04, 06, 08, 10, 13, 15, 16, 18, 20, 24, 25, 28, 43, 44, 45, 46, 51, 53, 55
000647, 04, 05, 13, 22, 24, 29, 30, 31, 35, 36, 41, 43, 46, 48, 49, 50, 52, 54, 59, 60
000648, 02, 06, 12, 15, 16, 21, 22, 25, 29, 30, 34, 35, 36, 40, 41, 43, 49, 50, 54, 60
000649, 02, 08, 11, 12, 15, 16, 22, 24, 25, 26, 28, 31, 33, 38, 41, 46, 49, 51, 58, 59
000650, 03, 04, 06, 07, 11, 13, 16, 21, 28, 30, 31, 32, 35, 39, 40, 42, 51, 56, 57, 59
000651, 01, 04, 13, 14, 16, 18, 19, 21, 22, 29, 30, 34, 40, 41, 48, 49, 52, 53, 55, 56
000652, 03, 06, 08, 09, 11, 12, 13, 15, 16, 21, 22, 24, 25, 27, 32, 33, 35, 40, 48, 49
000653, 02, 04, 08, 09, 19, 20, 21, 26, 28, 31, 34, 37, 42, 48, 49, 50, 52, 53, 55, 59
000654, 01, 03, 04, 15, 18, 21, 23, 25, 30, 33, 35, 36, 37, 46, 48, 51, 55, 56, 59, 60
000655, 02, 03, 04, 05, 06, 10, 14, 21, 25, 26, 27, 30, 35, 36, 40, 44, 47, 49, 54, 55
000656, 02, 04, 05, 09, 10, 14, 18, 20, 21, 22, 24, 25, 29, 33, 34, 39, 40, 45, 54, 59
000657, 01, 05, 07, 08, 09, 12, 16, 21, 25, 26, 28, 31, 35, 36, 38, 40, 48, 49, 51, 60
000658, 03, 05, 09, 11, 12, 15, 22, 26, 27, 29, 31, 37, 38, 40, 41, 43, 47, 55, 56, 60
000659, 01, 04, 08, 09, 10, 15, 17, 18, 20, 23, 24, 25, 29, 30, 36, 40, 49, 50, 52, 59
000660, 05, 08, 10, 15, 17, 19, 21, 27, 30, 34, 37, 38, 43, 46, 50, 55, 57, 58, 59, 60
000661, 01, 04, 09, 18, 20, 21, 31, 35, 37, 38, 39, 41, 45, 47, 48, 50, 52, 57, 58, 59
000662, 01, 02, 03, 04, 05, 09, 13, 21, 23, 27, 29, 33, 34, 35, 37, 40, 42, 43, 49, 55
000663, 03, 04, 06, 08, 15, 20, 23, 24, 30, 31, 34, 35, 38, 42, 46, 47, 53, 54, 56, 59
000664, 01, 02, 04, 05, 09, 11, 12, 16, 17, 19, 20, 25, 28, 33, 39, 40, 45, 50, 51, 56
000665, 02, 04, 07, 11, 17, 18, 22, 25, 28, 29, 31, 34, 37, 38, 41, 48, 49, 56, 57, 59
000666, 02, 04, 06, 12, 15, 19, 20, 21, 23, 24, 25, 33, 34, 36, 37, 51, 54, 58, 59, 60
