000445, 01, 04, 06, 07, 08, 14, 15, 18, 27, 34, 35, 39, 41, 42, 48, 49, 50, 54, 56, 59
000446, 03, 06, 08, 09, 13, 21, 23, 25, 26, 27, 28, 31, 32, 40, 49, 51, 52, 54, 57, 59
000447, 01, 03, 10, 12, 16, 17, 26, 29, 34, 35, 36, 37, 38, 42, 45, 46, 47, 48, 49, 59
000448, 01, 04, 05, 10, 11, 12, 17, 18, 24, 25, 30, 32, 33, 34, 36, 43, 44, 47, 51, 57
000449, 03, 07, 10, 12, 17, 18, 20, 21, 22, 25, 27, 35, 38, 43, 45, 47, 50, 52, 57, 58
000450, 01, 02, 04, 05, 10, 13, 17, 18, 23, 26, 33, 38, 41, 44, 49, 53, 55, 57, 58, 60
000451, 03, 04, 09, 14, 19, 21, 25, 29, 33, 40, 41, 42, 43, 48, 49, 50, 51, 52, 57, 59
000452, 07, 09, 13, 14, 15, 16, 17, 19, 28, 33, 34, 35, 37, 38, 39, 41, 42, 53, 54, 59
000453, 01, 03, 05, 06, 07, 08, 09, 10, 15, 20, 21, 29, 35, 37, 40, 43, 46, 51, 53, 55
000454, 05, 10, 11, 19, 21, 23, 28, 30, 31, 32, 36, 37, 40, 42, 43, 49, 51, 52, 56, 57
000455, 05, 06, 07, 08, 12, 15, 16, 20, 25, 27, 31, 34, 35, 37, 38, 39, 49, 50, 52, 57
000456, 02, 03, 05, 08, 10, 14, 22, 23, 26, 28, 31, 32, 38, 44, 46, 47, 50, 51, 52, 53
000457, 01, 03, 04, 05, 07, 08, 09, 11, 17, 19, 21, 23, 37, 41, 45, 47, 48, 50, 56, 58
000458, 02, 03, 07, 13, 15, 19, 20, 22, 24, 28, 29, 31, 36, 38, 43, 44, 47, 48, 49, 57
000459, 03, 05, 06, 07, 08, 10, 12, 14, 22, 24, 25, 27, 32, 35, 38, 40, 44, 46, 57, 58
000460, 04, 06, 08, 10, 13, 14, 15, 17, 26, 31, 33, 34, 36, 44, 48, 49, 50, 51, 53, 56
000461, 04, 08, 12, 14, 25, 29, 31, 35, 37, 39, 40, 43, 45, 49, 51, 53, 54, 57, 58, 60
000462, 02, 08, 10, 11, 12, 13, 14, 20, 21, 23, 26, 33, 35, 37, 40, 43, 50, 52, 58, 60
000463, 07, 08, 11, 12, 15, 16, 20, 21, 26, 30, 34, 37, 38, 43, 45, 46, 47, 51, 55, 60
000464, 05, 07, 10, 19, 23, 25, 26, 27, 29, 30, 32, 34, 38, 39, 42, 51, 53, 55, 56, 57
000465, 04, 06, 08, 12, 13, 14, 18, 20, 26, 28, 30, 31, 40, 44, 46, 50, 53, 57, 58, 59
000466, 06, 07, 11, 16, 18, 20, 23, 24, 27, 29, 32, 36, 40, 43, 45, 46, 51, 52, 54, 60
000467, 04, 06, 12, 13, 14, 15, 22, 23, 24, 31, 33, 34, 38, 39, 42, 48, 55, 58, 59, 60
000468, 12, 13, 17, 19, 23, 24, 27, 28, 29, 30, 31, 32, 34, 35, 43, 46, 48, 49, 55, 60
000469, 02, 06, 07, 08, 09, 13, 14, 17, 18, 25, 28, 31, 32, 34, 36, 43, 49, 54, 55, 57
000470, 05, 06, 07, 08, 09, 10, 13, 15, 16, 19, 28, 37, 38, 40, 42, 43, 44, 46, 48, 54
000471, 01, 02, 05, 08, 09, 22, 26, 27, 28, 31, 34, 37, 40, 42, 45, 49, 52, 55, 58, 59
000472, 04, 09, 11, 13, 15, 16, 22, 23, 24, 28, 33, 35, 37, 46, 48, 51, 54, 57, 59, 60
000473, 01, 02, 04, 05, 12, 13, 15, 17, 19, 20, 21, 29, 31, 33, 34, 43, 50, 51, 55, 57
000474, 04, 05, 08, 17, 21, 23, 26, 31, 33, 34, 35, 41, 42, 43, 45, 53, 55, 57, 58, 59
000475, 02, 04, 06, 11, 13, 14, 20, 28, 29, 34, 38, 41, 44, 46, 48, 51, 54, 55, 57, 58
000476, 07, 11, 14, 21, 24, 25, 26, 31, 32, 33, 34, 36, 37, 40, 41, 44, 47, 53, 58, 60
000477, 02, 06, 07, 10, 11, 13, 16, 17, 24, 25, 26, 29, 33, 37, 44, 45, 46, 53, 56, 59
000478, 03, 05, 08, 10, 11, 12, 20, 26, 27, 32, 37, 42, 44, 46, 47, 48, 50, 52, 55, 60
000479, 04, 05, 06, 09, 14, 15, 17, 20, 21, 28, 30, 37, 38, 43, 48, 49, 50, 53, 54, 58
000480, 06, 09, 16, 21, 27, 28, 30, 32, 34, 35, 36, 37, 39, 42, 43, 46, 47, 49, 50, 51
000481, 02, 04, 05, 06, 14, 20, 25, 26, 30, 33, 35, 39, 43, 47, 50, 51, 52, 53, 55, 59
000482, 01, 04, 07, 14, 17, 18, 19, 21, 23, 27, 32, 33, 36, 38, 43, 50, 51, 57, 58, 60
000483, 02, 05, 11, 12, 17, 19, 27, 29, 32, 35, 36, 38, 39, 40, 41, 46, 50, 52, 58, 59
000484, 02, 04, 10, 12, 21, 23, 24, 25, 29, 40, 41, 43, 44, 46, 47, 52, 53, 54, 57, 60
000485, 10, 13, 14, 15, 16, 19, 24, 26, 27, 33, 36, 37, 40, 41, 47, 48, 50, 53, 57, 60
000486, 11, 12, 15, 19, 20, 21, 23, 28, 30, 33, 36, 37, 42, 43, 45, 49, 51, 53, 54, 57
000487, 01, 02, 03, 06, 07, 08, 09, 21, 23, 24, 30, 32, 37, 40, 42, 49, 50, 52, 56, 57
000488, 10, 11, 13, 17, 18, 19, 21, 22, 23, 24, 26, 33, 35, 36, 40, 45, 48, 52, 55, 56
000489, 01, 02, 11, 14, 19, 21, 24, 29, 30, 32, 35, 36, 38, 43, 47, 48, 50, 51, 53, 57
000490, 01, 02, 03, 06, 10, 16, 18, 19, 27, 28, 31, 33, 34, 36, 37, 49, 53, 54, 55, 59
000491, 03, 06, 08, 14, 15, 21, 23, 36, 37, 40, 45, 47, 51, 52, 54, 55, 57, 58, 59, 60
000492, 03, 06, 07, 09, 11, 19, 24, 27, 29, 35, 36, 39, 40, 47, 51, 52, 55, 57, 58, 60
000493, 01, 13, 17, 18, 23, 25, 26, 29, 30, 32, 35, 38, 40, 41, 43, 44, 48, 50, 52, 55
000494, 01, 06, 10, 14, 15, 17, 18, 19, 23, 28, 30, 34, 36, 40, 42, 47, 48, 51, 57, 59
000495, 02, 03, 04, 05, 06, 08, 15, 20, 23, 26, 30, 35, 38, 42, 47, 50, 52, 55, 59, 60
000496, 01, 04, 07, 08, 18, 20, 21, 26, 27, 28, 29, 30, 40, 44, 46, 47, 52, 54, 55, 60
000497, 12, 13, 14, 17, 19, 20, 21, 22, 25, 27, 32, 34, 37, 42, 45, 47, 48, 50, 52, 59
000498, 04, 06, 08, 09, 10, 19, 22, 27, 29, 32, 33, 36, 37, 41, 46, 51, 52, 53, 54, 58
000499, 02, 03, 04, 06, 08, 12, 13, 18, 19, 26, 31, 35, 36, 37, 40, 44, 48, 49, 55, 59
000500, 03, 04, 05, 06, 10, 12, 13, 19, 21, 26, 27, 31, 33, 35, 36, 42, 45, 47, 53, 56
000501, 02, 03, 05, 08, 12, 15, 20, 27, 29, 30, 33, 37, 38, 41, 44, 45, 48, 53, 56, 57
000502, 06, 14, 19, 22, 24, 26, 27, 30, 32, 34, 35, 38, 39, 45, 49, 50, 51, 55, 56, 60
000503, 04, 07, 09, 10, 11, 20, 24, 26, 28, 30, 31, 35, 42, 45, 46, 48, 51, 53, 55, 56
000504, 04, 09, 10, 17, 18, 22, 23, 26, 28, 29, 33, 37, 39, 40, 42, 46, 47, 52, 58, 60
000505, 03, 05, 13, 16, 17, 21, 23, 30, 32, 39, 41, 44, 45, 47, 48, 50, 51, 53, 56, 58
000506, 03, 12, 16, 21, 25, 26, 27, 29, 33, 34, 41, 45, 48, 49, 50, 53, 55, 57, 58, 59
000507, 02, 03, 04, 09, 10, 14, 17, 23, 26, 28, 29, 30, 35, 37, 41, 42, 44, 46, 48, 59
000508, 04, 07, 08, 10, 19, 20, 22, 23, 25, 32, 41, 46, 47, 50, 51, 52, 57, 58, 59, 60
000509, 02, 03, 05, 06, 09, 10, 15, 19, 22, 23, 28, 38, 39, 40, 43, 45, 54, 55, 57, 58
000510, 01, 02, 05, 08, 10, 14, 15, 17, 19, 22, 33, 35, 43, 44, 46, 48, 49, 54, 58, 59
000511, 03, 09, 13, 24, 27, 28, 30, 31, 37, 41, 43, 44, 50, 51, 52, 53, 54, 58, 59, 60
000512, 06, 08, 09, 14, 16, 17, 18, 20, 27, 30, 32, 35, 40, 45, 46, 52, 56, 57, 58, 59
000513, 03, 05, 09, 10, 14, 19, 24, 27, 28, 31, 33, 35, 39, 42, 46, 47, 52, 54, 58, 60
000514, 01, 03, 07, 08, 09, 17, 18, 23, 25, 32, 37, 38, 39, 42, 43, 44, 48, 49, 51, 57
000515, 04, 09, 10, 15, 17, 19, 21, 22, 25, 26, 29, 31, 40, 43, 45, 47, 50, 52, 55, 57
000516, 01, 03, 05, 08, 09, 12, 14, 15, 17, 20, 22, 24, 34, 36, 41, 45, 46, 51, 52, 53
000517, 01, 02, 04, 07, 09, 13, 17, 19, 22, 28, 33, 34, 35, 40, 41, 43, 45, 46, 51, 55
000518, 01, 02, 04, 06, 11, 13, 18, 20, 21, 24, 29, 36, 39, 43, 44, 46, 47, 48, 55, 57
000519, 01, 02, 10, 16, 23, 24, 26, 27, 32, 34, 36, 37, 43, 45, 47, 51, 52, 58, 59, 60
000520, 01, 02, 05, 06, 08, 17, 26, 30, 32, 37, 38, 40, 41, 43, 44, 46, 53, 54, 58, 59
000521, 02, 05, 09, 11, 13, 15, 16, 17, 33, 34, 38, 39, 43, 47, 48, 50, 55, 56, 57, 60
000522, 03, 04, 05, 12, 13, 14, 15, 23, 24, 25, 27, 28, 29, 31, 32, 33, 34, 41, 52, 58
000523, 01, 05, 06, 09, 11, 15, 21, 23, 25, 32, 34, 43, 45, 47, 49, 51, 53, 55, 57, 59
000524, 06, 07, 08, 12, 16, 19, 23, 26, 32, 34, 36, 37, 38, 46, 47, 51, 52, 53, 55, 59
000525, 02, 03, 05, 13, 14, 15, 18, 19, 24, 26, 27, 31, 35, 36, 40, 42, 43, 51, 56, 60
000526, 01, 02, 03, 08, 10, 11, 13, 15, 16, 18, 20, 22, 23, 26, 28, 39, 40, 43, 48, 58
000527, 04, 06, 08, 12, 13, 17, 18, 19, 20, 23, 32, 33, 34, 37, 41, 42, 43, 44, 46, 49
000528, 01, 02, 10, 13, 16, 18, 23, 25, 27, 28, 30, 31, 32, 33, 36, 37, 39, 49, 54, 59
000529, 01, 06, 07, 14, 15, 16, 24, 25, 26, 29, 30, 31, 33, 39, 41, 42, 45, 49, 51, 57
000530, 03, 05, 06, 10, 13, 14, 16, 19, 20, 21, 23, 25, 26, 36, 43, 44, 48, 53, 57, 58
000531, 02, 08, 10, 12, 13, 15, 17, 19, 21, 24, 25, 27, 36, 38, 39, 42, 49, 52, 53, 57
000532, 01, 02, 06, 08, 12, 15, 26, 27, 31, 36, 39, 40, 41, 46, 47, 50, 51, 52, 53, 58
000533, 01, 08, 10, 11, 13, 14, 16, 20, 25, 28, 34, 37, 44, 47, 48, 50, 52, 54, 55, 58
000534, 03, 04, 05, 06, 14, 15, 18, 20, 21, 31, 35, 37, 38, 42, 44, 46, 50, 55, 56, 58
000535, 03, 04, 07, 12, 14, 15, 17, 21, 22, 28, 30, 36, 39, 43, 44, 49, 52, 55, 57, 60
000536, 01, 09, 11, 14, 18, 19, 21, 27, 29, 31, 33, 35, 40, 41, 42, 45, 47, 55, 57, 60
000537, 02, 09, 11, 14, 16, 18, 20, 23, 27, 28, 32, 34, 38, 39, 40, 41, 46, 53, 57, 60
000538, 04, 07, 10, 13, 14, 15, 23, 25, 26, 29, 30, 37, 43, 44, 49, 50, 54, 56, 57, 58
000539, 02, 04, 05, 11, 20, 21, 22, 23, 26, 29, 32, 35, 39, 43, 45, 46, 52, 53, 54, 59
000540, 01, 02, 03, 06, 08, 13, 21, 28, 31, 33, 35, 36, 38, 41, 43, 46, 48, 51, 59, 60
000541, 04, 10, 11, 12, 13, 19, 25, 28, 29, 34, 42, 46, 47, 51, 52, 53, 57, 58, 59, 60
000542, 01, 02, 04, 08, 14, 17, 21, 24, 28, 30, 31, 36, 37, 40, 41, 42, 44, 48, 49, 58
000543, 04, 05, 08, 19, 22, 34, 36, 38, 39, 40, 43, 46, 48, 51, 53, 54, 55, 56, 58, 59
000544, 04, 10, 11, 12, 16, 19, 20, 21, 22, 23, 30, 32, 33, 38, 39, 44, 45, 51, 54, 58
000545, 01, 02, 18, 21, 29, 31, 34, 35, 37, 39, 44, 48, 49, 50, 52, 54, 56, 57, 58, 60
000546, 01, 06, 09, 14, 17, 19, 22, 26, 29, 31, 36, 37, 40, 41, 43, 44, 50, 51, 54, 55
000547, 01, 02, 08, 12, 13, 15, 18, 19, 22, 26, 27, 28, 34, 38, 41, 43, 49, 52, 53, 56
000548, 01, 02, 04, 08, 12, 14, 15, 16, 20, 23, 28, 33, 35, 37, 42, 49, 50, 51, 57, 59
000549, 04, 06, 08, 11, 16, 18, 19, 20, 24, 25, 30, 37, 38, 40, 42, 47, 50, 52, 53, 58
000550, 02, 03, 05, 08, 11, 12, 14, 16, 23, 26, 29, 32, 33, 36, 41, 42, 43, 44, 50, 56
000551, 06, 08, 13, 16, 23, 25, 26, 29, 32, 34, 41, 42, 43, 46, 47, 49, 53, 55, 56, 58
000552, 02, 07, 10, 12, 13, 23, 25, 27, 29, 31, 35, 38, 43, 47, 49, 51, 53, 58, 59, 60
000553, 05, 08, 15, 16, 18, 26, 27, 29, 32, 33, 34, 35, 41, 45, 47, 48, 49, 51, 59, 60
000554, 05, 07, 10, 11, 12, 14, 17, 20, 22, 23, 28, 30, 31, 34, 36, 40, 47, 54, 57, 60
000555, 01, 03, 07, 11, 12, 15, 19, 21, 22, 24, 25, 26, 29, 36, 38, 41, 44, 48, 52, 58
000556, 01, 03, 10, 12, 17, 18, 21, 22, 23, 24, 25, 26, 28, 30, 33, 39, 40, 47, 49, 57
000557, 06, 09, 12, 17, 19, 21, 25, 30, 38, 43, 45, 46, 47, 49, 51, 53, 54, 55, 58, 59
000558, 01, 03, 08, 10, 12, 13, 21, 25, 26, 33, 37, 40, 41, 44, 45, 46, 56, 57, 59, 60
000559, 05, 07, 11, 12, 13, 14, 15, 18, 19, 23, 25, 26, 27, 35, 37, 49, 52, 53, 54, 55
000560, 01, 03, 07, 11, 13, 15, 18, 19, 20, 24, 33, 36, 38, 41, 42, 47, 52, 56, 58, 59
000561, 03, 06, 07, 08, 10, 15, 17, 20, 22, 23, 24, 30, 32, 39, 44, 45, 46, 47, 50, 53
000562, 03, 06, 07, 09, 10, 13, 15, 17, 22, 24, 25, 35, 37, 41, 44, 45, 49, 50, 52, 55
000563, 01, 11, 14, 16, 17, 19, 23, 24, 28, 29, 30, 31, 32, 37, 41, 42, 45, 49, 51, 53
000564, 01, 05, 11, 18, 19, 23, 24, 25, 27, 29, 33, 35, 37, 41, 46, 49, 52, 53, 59, 60
000565, 01, 04, 06, 08, 11, 12, 13, 14, 16, 17, 20, 21, 22, 24, 30, 41, 42, 43, 48, 59
000566, 01, 04, 05, 06, 08, 09, 11, 12, 13, 16, 26, 27, 37, 38, 40, 43, 51, 55, 56, 57
000567, 01, 04, 12, 14, 16, 18, 19, 22, 23, 24, 28, 35, 36, 39, 40, 44, 46, 49, 51, 59
000568, 02, 03, 04, 11, 12, 13, 15, 16, 17, 23, 25, 28, 30, 34, 35, 37, 44, 47, 51, 54
000569, 10, 12, 13, 15, 18, 21, 24, 25, 28, 33, 34, 38, 40, 41, 42, 45, 52, 53, 54, 56
000570, 04, 06, 09, 11, 12, 17, 20, 22, 23, 29, 30, 35, 42, 44, 49, 50, 51, 52, 55, 60
000571, 04, 05, 09, 10, 11, 14, 18, 20, 25, 26, 27, 29, 33, 38, 46, 52, 55, 58, 59, 60
000572, 09, 10, 11, 13, 18, 19, 20, 24, 27, 30, 33, 37, 43, 44, 46, 47, 50, 52, 58, 60
000573, 06, 09, 13, 14, 16, 17, 28, 31, 37, 38, 42, 46, 49, 50, 51, 52, 53, 54, 57, 60
000574, 04, 06, 09, 13, 16, 19, 20, 21, 22, 27, 28, 29, 32, 36, 39, 41, 48, 49, 50, 60
000575, 03, 05, 07, 09, 11, 14, 15, 18, 22, 23, 28, 29, 31, 39, 45, 47, 49, 53, 54, 56
000576, 01, 04, 05, 06, 10, 14, 16, 20, 25, 26, 28, 34, 37, 43, 48, 49, 51, 57, 58, 59
000577, 01, 02, 04, 06, 11, 17, 18, 20, 21, 23, 27, 29, 30, 32, 39, 40, 44, 47, 48, 51
000578, 01, 02, 10, 14, 15, 17, 20, 23, 24, 29, 35, 36, 38, 42, 44, 51, 52, 53, 55, 56
000579, 04, 08, 15, 17, 19, 24, 26, 28, 31, 33, 35, 36, 37, 40, 41, 44, 48, 53, 54, 57
000580, 05, 07, 10, 14, 17, 19, 22, 26, 29, 33, 37, 38, 41, 46, 47, 49, 50, 53, 54, 57
000581, 03, 04, 06, 08, 11, 14, 15, 16, 19, 20, 22, 25, 26, 33, 37, 39, 40, 41, 47, 60
000582, 01, 02, 03, 07, 15, 23, 25, 30, 37, 38, 40, 42, 44, 47, 49, 53, 55, 56, 59, 60
000583, 06, 15, 17, 19, 21, 23, 24, 27, 31, 32, 33, 43, 47, 49, 51, 52, 53, 54, 55, 57
000584, 09, 11, 12, 13, 16, 17, 18, 20, 21, 28, 31, 32, 33, 35, 36, 37, 38, 51, 56, 57
000585, 02, 03, 05, 07, 14, 20, 27, 29, 32, 33, 35, 38, 43, 46, 47, 49, 50, 56, 58, 60
000586, 04, 06, 08, 14, 17, 29, 30, 32, 33, 37, 39, 40, 42, 44, 47, 52, 53, 55, 57, 60
000587, 02, 07, 09, 12, 13, 23, 25, 27, 35, 39, 40, 41, 42, 43, 44, 48, 51, 52, 54, 59
000588, 03, 05, 08, 11, 13, 16, 19, 20, 21, 23, 27, 28, 29, 40, 49, 53, 54, 57, 58, 59
000589, 02, 03, 04, 09, 12, 14, 15, 16, 25, 26, 31, 36, 40, 45, 47, 52, 53, 54, 55, 58
000590, 01, 02, 04, 08, 16, 20, 25, 26, 30, 31, 34, 37, 39, 40, 42, 44, 45, 52, 55, 57
000591, 03, 07, 10, 12, 14, 15, 16, 22, 28, 32, 35, 37, 43, 45, 46, 47, 50, 52, 56, 57
000592, 05, 06, 09, 10, 11, 13, 15, 16, 30, 32, 33, 34, 39, 41, 43, 44, 54, 55, 56, 59
000593, 08, 09, 10, 11, 12, 13, 14, 21, 23, 24, 28, 31, 37, 39, 42, 44, 45, 50, 51, 57
000594, 04, 06, 10, 13, 23, 24, 26, 29, 31, 32, 38, 41, 45, 47, 51, 52, 53, 55, 57, 60
000595, 06, 09, 12, 14, 15, 22, 25, 27, 30, 31, 34, 43, 45, 48, 51, 53, 56, 57, 58, 60
000596, 01, 02, 03, 06, 08, 10, 14, 16, 18, 20, 23, 28, 35, 37, 48, 51, 53, 54, 55, 59
000597, 02, 10, 12, 14, 17, 18, 19, 20, 27, 28, 30, 31, 32, 33, 40, 44, 45, 53, 55, 59
000598, 02, 06, 08, 09, 15, 18, 24, 26, 28, 35, 37, 39, 41, 47, 51, 52, 57, 58, 59, 60
000599, 02, 05, 06, 11, 12, 13, 14, 18, 20, 21, 22, 23, 25, 31, 42, 43, 48, 50, 51, 53
000600, 04, 05, 06, 08, 10, 12, 13, 15, 20, 21, 22, 27, 33, 36, 39, 42, 43, 46, 47, 52
000601, 02, 04, 09, 11, 15, 17, 18, 25, 28, 36, 39, 40, 41, 43, 50, 53, 54, 57, 59, 60
000602, 02, 07, 11, 12, 14, 17, 20, 27, 30, 32, 33, 35, 36, 45, 52, 54, 56, 58, 59, 60
000603, 01, 06, 07, 13, 14, 16, 17, 20, 21, 23, 28, 40, 42, 43, 44, 47, 48, 50, 55, 59
000604, 02, 04, 07, 10, 13, 18, 19, 20, 23, 27, 28, 29, 35, 38, 40, 42, 47, 50, 54, 57
000605, 02, 05, 07, 08, 10, 12, 14, 18, 24, 26, 29, 33, 39, 40, 41, 47, 49, 50, 53, 56
000606, 04, 13, 14, 20, 26, 27, 28, 29, 30, 31, 32, 35, 38, 39, 42, 45, 49, 50, 57, 58
000607, 05, 07, 08, 09, 11, 15, 18, 23, 25, 26, 27, 29, 30, 35, 36, 39, 41, 48, 49, 50
000608, 02, 03, 05, 09, 17, 18, 19, 27, 30, 31, 33, 38, 40, 42, 43, 44, 46, 47, 52, 58
000609, 01, 02, 06, 08, 12, 16, 19, 22, 27, 29, 30, 31, 42, 46, 47, 49, 52, 53, 58, 59
000610, 02, 04, 12, 13, 15, 16, 19, 21, 22, 27, 34, 36, 39, 42, 49, 50, 51, 56, 57, 59
000611, 02, 04, 08, 13, 15, 17, 18, 20, 22, 25, 28, 31, 32, 38, 43, 45, 46, 49, 53, 58
000612, 04, 05, 06, 07, 08, 10, 11, 17, 18, 20, 25, 37, 38, 42, 45, 52, 54, 55, 56, 57
000613, 04, 05, 08, 12, 16, 21, 22, 23, 30, 31, 32, 36, 37, 41, 42, 45, 50, 55, 56, 58
000614, 01, 03, 05, 06, 10, 11, 17, 21, 22, 23, 24, 25, 31, 36, 39, 41, 43, 45, 49, 55
000615, 01, 02, 05, 08, 12, 13, 17, 18, 22, 24, 26, 28, 31, 35, 42, 50, 53, 57, 58, 60
000616, 07, 09, 10, 12, 14, 19, 23, 25, 27, 28, 29, 32, 39, 40, 41, 42, 43, 51, 57, 60
000617, 01, 03, 09, 10, 15, 24, 31, 32, 34, 35, 37, 38, 41, 45, 46, 47, 49, 50, 51, 58
000618, 02, 04, 06, 07, 10, 11, 13, 18, 23, 24, 27, 38, 40, 44, 45, 50, 54, 55, 56, 60
000619, 05, 07, 09, 12, 14, 17, 18, 22, 23, 28, 29, 30, 33, 37, 40, 41, 51, 53, 58, 59
000620, 01, 04, 06, 08, 09, 11, 12, 13, 28, 30, 34, 35, 36, 37, 44, 48, 51, 55, 56, 59
000621, 03, 07, 08, 10, 19, 24, 26, 27, 28, 29, 33, 39, 40, 45, 52, 53, 54, 56, 58, 59
000622, 02, 03, 07, 09, 14, 15, 17, 23, 24, 31, 35, 36, 39, 40, 41, 46, 53, 54, 55, 58
000623, 03, 07, 08, 10, 12, 18, 19, 21, 23, 25, 29, 31, 35, 40, 43, 44, 45, 49, 58, 59
000624, 01, 03, 07, 09, 10, 13, 15, 17, 21, 23, 28, 29, 31, 35, 45, 46, 47, 53, 54, 57
000625, 02, 08, 09, 11, 15, 18, 20, 25, 35, 36, 37, 38, 39, 42, 47, 51, 52, 53, 57, 59
000626, 01, 02, 03, 04, 09, 10, 13, 22, 26, 28, 29, 33, 39, 40, 41, 44, 48, 56, 59, 60
000627, 01, 02, 06, 09, 12, 14, 17, 25, 27, 28, 29, 33, 39, 44, 48, 50, 53, 54, 55, 56
000628, 02, 03, 06, 07, 08, 12, 13, 16, 17, 21, 23, 26, 34, 36, 37, 39, 47, 53, 55, 57
000629, 01, 02, 03, 04, 10, 19, 21, 25, 28, 29, 32, 34, 37, 38, 41, 43, 44, 48, 50, 55
000630, 05, 11, 12, 17, 18, 25, 28, 34, 35, 36, 38, 41, 42, 43, 44, 46, 52, 55, 56, 58
000631, 03, 05, 11, 15, 18, 19, 21, 24, 27, 30, 31, 32, 33, 35, 39, 42, 46, 47, 49, 59
000632, 03, 12, 13, 20, 21, 27, 28, 29, 31, 32, 33, 34, 36, 39, 45, 47, 50, 53, 58, 59
000633, 04, 07, 08, 09, 13, 17, 18, 28, 30, 31, 32, 33, 36, 37, 43, 47, 50, 51, 56, 59
000634, 06, 08, 10, 13, 15, 17, 25, 27, 30, 31, 33, 37, 38, 39, 45, 46, 48, 51, 54, 56
000635, 09, 10, 11, 14, 16, 23, 35, 39, 40, 41, 43, 45, 47, 48, 51, 52, 55, 56, 58, 60
000636, 03, 08, 10, 12, 14, 16, 19, 20, 23, 28, 29, 33, 37, 38, 39, 41, 42, 57, 58, 60
000637, 01, 04, 24, 25, 27, 28, 30, 32, 34, 36, 37, 38, 40, 41, 42, 46, 48, 54, 57, 59
000638, 01, 03, 04, 07, 11, 20, 21, 25, 30, 34, 35, 37, 41, 43, 44, 48, 50, 53, 56, 58
000639, 04, 06, 10, 15, 16, 18, 19, 22, 26, 29, 40, 43, 44, 46, 49, 51, 53, 55, 57, 58
000640, 02, 07, 13, 14, 18, 19, 23, 24, 25, 26, 28, 29, 32, 44, 48, 49, 51, 53, 57, 58
000641, 01, 09, 10, 12, 25, 30, 31, 32, 33, 35, 38, 40, 44, 45, 46, 48, 49, 52, 55, 60
000642, 01, 03, 04, 05, 06, 07, 11, 13, 14, 16, 20, 21, 23, 35, 36, 43, 44, 46, 53, 59
000643, 02, 03, 06, 07, 11, 14, 15, 18, 20, 22, 24, 25, 26, 27, 35, 36, 37, 38, 40, 53
000644, 04, 13, 19, 21, 22, 24, 27, 29, 30, 35, 38, 39, 40, 43, 47, 49, 51, 53, 56, 57
000645, 03, 12, 14, 16, 19, 21, 25, 27, 29, 31, 36, 37, 40, 41, 44, 52, 53, 56, 59, 60
000646, 01, 05, 07, 10, 13, 15, 20, 27, 28, 32, 34, 35, 39, 40, 47, 49, 53, 56, 58, 59
000647, 02, 03, 04, 07, 08, 09, 11, 12, 15, 23, 35, 36, 37, 38, 45, 47, 49, 54, 55, 59
000648, 05, 06, 08, 10, 12, 21, 22, 25, 29, 36, 37, 38, 40, 41, 45, 48, 50, 51, 53, 59
000649, 04, 07, 14, 15, 16, 20, 23, 24, 25, 26, 27, 28, 29, 30, 34, 42, 44, 47, 55, 56
000650, 03, 10, 11, 12, 15, 16, 17, 24, 27, 32, 34, 35, 41, 44, 48, 49, 51, 55, 59, 60
000651, 06, 09, 13, 16, 24, 25, 27, 28, 32, 34, 35, 38, 42, 43, 45, 49, 52, 53, 55, 57
000652, 01, 02, 04, 05, 06, 16, 18, 19, 20, 22, 23, 39, 41, 44, 46, 52, 53, 58, 59, 60
000653, 04, 10, 13, 14, 17, 18, 23, 28, 30, 31, 37, 38, 41, 45, 46, 48, 50, 52, 54, 59
000654, 02, 03, 04, 05, 09, 10, 11, 12, 20, 27, 28, 32, 33, 38, 46, 48, 49, 50, 58, 60
000655, 16, 18, 23, 24, 29, 30, 32, 33, 35, 37, 38, 41, 43, 44, 48, 49, 50, 51, 57, 59
000656, 05, 10, 11, 12, 13, 16, 22, 30, 32, 36, 41, 42, 43, 48, 50, 53, 54, 55, 56, 59
000657, 09, 11, 12, 13, 14, 15, 17, 18, 20, 22, 24, 26, 30, 32, 36, 45, 49, 50, 52, 53
000658, 02, 04, 09, 18, 20, 21, 22, 27, 28, 30, 31, 33, 37, 41, 42, 47, 49, 51, 54, 55
000659, 03, 10, 14, 15, 18, 24, 32, 33, 34, 35, 36, 38, 39, 40, 41, 43, 45, 52, 58, 59
000660, 02, 03, 08, 09, 10, 11, 12, 17, 22, 29, 30, 31, 36, 38, 40, 42, 46, 47, 49, 52
000661, 01, 03, 04, 06, 09, 10, 13, 17, 28, 29, 30, 36, 43, 46, 49, 51, 52, 57, 59, 60
000662, 05, 08, 18, 19, 27, 30, 33, 39, 40, 41, 44, 47, 50, 51, 53, 54, 56, 57, 59, 60
000663, 01, 02, 03, 04, 05, 09, 17, 24, 32, 33, 36, 38, 41, 45, 46, 48, 52, 54, 58, 59
000664, 02, 06, 09, 10, 11, 12, 20, 22, 28, 31, 33, 37, 38, 43, 44, 48, 50, 51, 56, 57
000665, 01, 03, 04, 10, 16, 18, 21, 22, 26, 27, 33, 39, 40, 44, 47, 48, 51, 53, 56, 58
000666, 08, 11, 22, 23, 24, 28, 33, 34, 36, 37, 38, 41, 46, 47, 48, 53, 54, 57, 59, 60
