004372, 04, 07, 08, 11, 15, 16, 19, 25, 26, 27, 28, 29, 30, 31, 35, 40, 42, 48, 55, 60
004373, 02, 03, 07, 09, 11, 12, 14, 19, 23, 26, 34, 37, 41, 43, 44, 46, 47, 49, 52, 58
004374, 01, 02, 06, 09, 10, 12, 15, 24, 25, 28, 29, 31, 32, 35, 36, 44, 47, 50, 51, 59
004375, 03, 04, 06, 12, 13, 19, 22, 28, 31, 36, 44, 45, 47, 49, 50, 51, 52, 54, 55, 58
004376, 01, 03, 04, 07, 11, 13, 19, 22, 23, 26, 27, 31, 36, 37, 41, 42, 43, 47, 56, 58
004377, 01, 08, 14, 19, 21, 24, 25, 26, 28, 29, 30, 35, 36, 37, 39, 43, 44, 45, 50, 51
004378, 03, 05, 06, 08, 11, 12, 14, 15, 17, 18, 19, 20, 27, 28, 33, 34, 43, 44, 47, 52
004379, 04, 10, 11, 12, 16, 18, 22, 23, 27, 28, 30, 34, 36, 38, 39, 41, 45, 47, 53, 57
004380, 01, 04, 08, 10, 11, 13, 16, 18, 22, 26, 35, 36, 37, 42, 45, 47, 49, 55, 57, 58
004381, 01, 02, 03, 04, 06, 16, 17, 19, 25, 28, 29, 32, 33, 35, 43, 44, 46, 48, 58, 59
004382, 08, 14, 18, 19, 22, 23, 24, 27, 28, 29, 30, 31, 34, 42, 45, 46, 52, 53, 55, 58
004383, 01, 03, 08, 09, 12, 15, 18, 20, 22, 30, 31, 35, 43, 44, 46, 51, 53, 54, 57, 59
004384, 01, 04, 07, 08, 12, 15, 16, 19, 24, 29, 30, 31, 33, 34, 38, 39, 50, 52, 54, 58
004385, 04, 05, 09, 14, 17, 19, 20, 29, 30, 32, 35, 40, 43, 44, 45, 49, 51, 53, 56, 58
004386, 01, 02, 03, 05, 07, 08, 09, 11, 14, 15, 20, 21, 24, 25, 29, 37, 43, 44, 52, 58
004387, 08, 10, 11, 12, 13, 18, 19, 21, 22, 25, 27, 32, 42, 43, 44, 49, 52, 55, 57, 58
004388, 02, 04, 06, 08, 11, 17, 18, 24, 28, 29, 30, 33, 34, 36, 46, 49, 54, 56, 59, 60
004389, 02, 03, 06, 08, 13, 19, 20, 22, 28, 31, 34, 37, 39, 41, 42, 44, 50, 51, 52, 54
004390, 03, 09, 10, 13, 25, 27, 30, 35, 36, 37, 38, 40, 41, 42, 43, 45, 48, 50, 51, 59
004391, 03, 05, 07, 10, 16, 18, 23, 25, 31, 32, 37, 38, 43, 44, 51, 55, 57, 58, 59, 60
004392, 01, 04, 08, 13, 15, 17, 18, 21, 28, 29, 36, 39, 44, 45, 46, 48, 51, 52, 57, 59
004393, 02, 04, 07, 08, 11, 15, 17, 22, 27, 29, 31, 35, 36, 38, 40, 42, 48, 49, 56, 57
004394, 02, 04, 05, 07, 08, 11, 13, 16, 18, 27, 30, 31, 36, 37, 47, 52, 54, 56, 58, 60
004395, 03, 04, 06, 08, 10, 16, 17, 20, 30, 33, 34, 38, 44, 45, 46, 47, 48, 49, 51, 60
004396, 06, 08, 11, 16, 23, 25, 26, 27, 30, 32, 33, 34, 36, 40, 45, 50, 52, 54, 56, 60
004397, 03, 04, 05, 12, 16, 17, 18, 20, 27, 30, 34, 35, 36, 40, 46, 47, 51, 52, 54, 57
004398, 01, 02, 06, 07, 09, 13, 14, 15, 25, 26, 35, 36, 39, 40, 42, 44, 48, 53, 54, 57
004399, 08, 09, 10, 13, 15, 16, 18, 19, 20, 23, 26, 30, 38, 39, 46, 48, 51, 53, 58, 59
004400, 03, 04, 05, 07, 08, 09, 15, 28, 30, 39, 40, 43, 44, 46, 49, 50, 54, 57, 59, 60
004401, 04, 06, 08, 12, 14, 15, 17, 25, 27, 28, 29, 33, 34, 36, 38, 39, 42, 50, 51, 58
004402, 05, 06, 08, 09, 11, 14, 15, 16, 19, 20, 27, 30, 32, 35, 36, 39, 41, 50, 56, 59
004403, 04, 07, 08, 09, 13, 15, 19, 22, 25, 30, 31, 35, 38, 40, 42, 44, 48, 50, 55, 56
004404, 03, 05, 06, 09, 15, 17, 18, 27, 28, 30, 38, 39, 44, 48, 49, 50, 56, 57, 58, 59
004405, 04, 05, 10, 14, 16, 17, 18, 21, 22, 24, 28, 32, 34, 39, 41, 43, 50, 54, 56, 57
004406, 02, 04, 05, 12, 16, 22, 24, 25, 27, 33, 34, 35, 37, 49, 53, 54, 56, 57, 58, 59
004407, 04, 10, 11, 12, 13, 14, 15, 23, 24, 30, 31, 34, 37, 40, 43, 44, 49, 50, 55, 60
004408, 02, 03, 10, 11, 12, 15, 18, 20, 21, 29, 30, 32, 35, 46, 47, 48, 49, 54, 55, 58
004409, 03, 09, 10, 12, 15, 18, 20, 23, 24, 25, 28, 31, 36, 37, 42, 43, 45, 53, 55, 59
004410, 01, 07, 12, 13, 24, 28, 30, 31, 32, 39, 43, 44, 48, 49, 51, 53, 56, 57, 59, 60
004411, 01, 02, 04, 06, 07, 13, 19, 21, 22, 25, 27, 43, 44, 50, 51, 52, 53, 55, 58, 60
004412, 05, 06, 08, 09, 10, 11, 12, 13, 14, 22, 23, 24, 27, 30, 31, 36, 40, 53, 54, 59
004413, 01, 02, 06, 09, 12, 14, 16, 17, 18, 21, 22, 24, 26, 33, 44, 45, 47, 49, 56, 60
004414, 02, 03, 10, 13, 15, 16, 17, 21, 22, 25, 26, 28, 30, 35, 41, 46, 47, 52, 53, 60
004415, 02, 06, 08, 09, 11, 17, 20, 21, 36, 37, 39, 40, 44, 45, 46, 48, 49, 52, 59, 60
004416, 06, 13, 16, 19, 20, 22, 23, 24, 27, 30, 31, 36, 41, 46, 49, 51, 52, 57, 59, 60
004417, 02, 04, 06, 10, 16, 21, 22, 23, 24, 28, 30, 33, 37, 40, 41, 43, 44, 46, 52, 58
004418, 02, 03, 06, 07, 08, 09, 10, 13, 19, 20, 22, 23, 26, 27, 38, 39, 45, 46, 53, 59
004419, 01, 02, 08, 11, 12, 15, 17, 18, 21, 23, 37, 40, 42, 43, 45, 46, 49, 52, 55, 57
004420, 01, 02, 04, 06, 11, 14, 18, 19, 23, 30, 31, 33, 41, 43, 44, 45, 50, 53, 56, 57
004421, 03, 04, 09, 13, 14, 15, 21, 22, 28, 29, 33, 40, 42, 45, 47, 48, 49, 56, 57, 58
004422, 04, 05, 09, 11, 12, 17, 18, 22, 23, 30, 34, 36, 41, 45, 49, 52, 55, 58, 59, 60
004423, 04, 09, 10, 13, 14, 15, 16, 19, 24, 26, 32, 40, 42, 43, 44, 45, 47, 51, 55, 59
004424, 01, 02, 07, 10, 11, 21, 25, 26, 29, 30, 32, 36, 37, 39, 50, 52, 53, 54, 55, 57
004425, 04, 05, 09, 11, 12, 13, 19, 27, 29, 33, 36, 38, 44, 45, 46, 48, 49, 50, 53, 54
004426, 02, 05, 06, 17, 25, 26, 30, 31, 33, 35, 39, 41, 42, 44, 45, 54, 56, 57, 58, 59
004427, 02, 07, 08, 10, 12, 13, 14, 17, 23, 27, 31, 32, 37, 38, 48, 50, 53, 54, 58, 59
004428, 01, 03, 04, 08, 09, 11, 15, 20, 22, 33, 36, 39, 40, 42, 45, 46, 47, 49, 56, 59
004429, 12, 14, 16, 18, 23, 24, 25, 28, 30, 31, 32, 35, 41, 51, 53, 54, 56, 57, 58, 60
004430, 01, 02, 03, 06, 10, 12, 14, 16, 20, 22, 23, 24, 25, 34, 38, 44, 45, 49, 52, 53
004431, 04, 13, 16, 22, 25, 26, 27, 30, 31, 32, 33, 36, 40, 42, 44, 54, 56, 57, 58, 59
004432, 06, 07, 09, 10, 12, 13, 14, 16, 17, 23, 25, 29, 36, 37, 38, 41, 44, 54, 58, 60
004433, 04, 05, 07, 09, 10, 18, 23, 25, 29, 31, 32, 37, 39, 43, 44, 45, 46, 51, 56, 57
004434, 03, 08, 11, 12, 14, 15, 21, 25, 27, 28, 30, 34, 40, 41, 42, 43, 46, 49, 53, 60
004435, 01, 04, 09, 14, 18, 19, 20, 24, 27, 30, 31, 32, 38, 43, 44, 46, 56, 57, 58, 59
004436, 04, 08, 09, 10, 13, 17, 20, 21, 24, 28, 33, 34, 35, 37, 40, 45, 46, 52, 54, 55
004437, 01, 03, 08, 15, 19, 21, 22, 26, 28, 31, 32, 33, 37, 44, 46, 49, 53, 56, 57, 59
004438, 04, 06, 07, 10, 12, 13, 21, 27, 29, 39, 41, 43, 44, 45, 48, 49, 51, 54, 56, 59
004439, 06, 09, 11, 14, 16, 19, 20, 24, 25, 27, 29, 37, 39, 42, 44, 47, 48, 51, 53, 59
004440, 03, 05, 08, 09, 11, 14, 18, 19, 20, 27, 28, 30, 34, 39, 41, 43, 46, 47, 48, 49
004441, 01, 03, 05, 07, 17, 23, 27, 29, 38, 39, 40, 44, 45, 46, 47, 48, 50, 52, 53, 58
004442, 07, 08, 09, 11, 15, 16, 17, 29, 30, 31, 34, 35, 37, 38, 43, 48, 50, 51, 56, 60
004443, 03, 08, 09, 10, 16, 18, 19, 20, 21, 25, 28, 31, 37, 39, 43, 46, 47, 48, 49, 55
004444, 01, 02, 03, 05, 08, 09, 15, 19, 21, 25, 27, 28, 31, 36, 43, 45, 46, 50, 55, 58
004445, 01, 05, 07, 09, 11, 14, 21, 22, 23, 28, 29, 34, 39, 40, 43, 48, 49, 53, 54, 56
004446, 02, 04, 09, 12, 16, 17, 19, 25, 26, 28, 35, 36, 43, 48, 50, 52, 53, 56, 57, 60
004447, 01, 02, 08, 10, 20, 25, 26, 27, 29, 30, 33, 36, 41, 47, 49, 51, 52, 55, 57, 60
004448, 08, 12, 13, 15, 16, 19, 20, 22, 23, 24, 25, 30, 32, 34, 35, 43, 54, 56, 57, 59
004449, 02, 04, 05, 07, 09, 13, 14, 15, 16, 17, 21, 27, 28, 31, 45, 46, 47, 50, 59, 60
004450, 03, 05, 07, 09, 13, 14, 22, 23, 27, 32, 33, 36, 37, 41, 53, 55, 56, 57, 59, 60
004451, 01, 06, 07, 13, 14, 20, 25, 26, 27, 29, 32, 35, 39, 40, 44, 46, 47, 49, 52, 58
004452, 07, 11, 12, 14, 17, 20, 21, 23, 24, 29, 30, 34, 36, 37, 39, 41, 46, 47, 57, 60
004453, 01, 02, 04, 05, 06, 09, 14, 19, 21, 26, 30, 31, 33, 39, 46, 47, 50, 53, 57, 58
004454, 01, 08, 09, 12, 14, 15, 17, 20, 23, 24, 26, 27, 33, 39, 43, 51, 52, 53, 57, 59
004455, 01, 02, 04, 09, 15, 18, 19, 24, 25, 28, 31, 35, 36, 38, 40, 41, 46, 49, 53, 58
004456, 02, 08, 11, 13, 16, 19, 20, 22, 25, 26, 27, 32, 34, 35, 37, 39, 46, 50, 52, 59
004457, 03, 09, 10, 12, 13, 14, 17, 19, 20, 24, 40, 41, 42, 43, 49, 52, 53, 56, 58, 60
004458, 01, 02, 03, 04, 07, 18, 20, 23, 24, 25, 26, 27, 28, 31, 32, 42, 43, 52, 57, 60
004459, 01, 04, 05, 07, 08, 14, 15, 19, 21, 23, 31, 34, 39, 47, 48, 49, 52, 53, 54, 55
004460, 04, 05, 09, 11, 12, 13, 16, 21, 22, 23, 33, 40, 42, 43, 44, 45, 52, 54, 56, 58
004461, 01, 02, 06, 07, 10, 11, 13, 14, 21, 24, 26, 34, 35, 36, 43, 48, 52, 56, 58, 59
004462, 03, 05, 06, 08, 16, 17, 19, 21, 23, 26, 28, 35, 38, 41, 45, 50, 52, 55, 56, 59
004463, 05, 07, 08, 10, 11, 17, 24, 27, 34, 35, 36, 40, 41, 42, 44, 47, 50, 55, 56, 60
004464, 04, 10, 11, 15, 17, 20, 21, 22, 26, 29, 31, 36, 42, 45, 49, 50, 53, 55, 56, 58
004465, 02, 04, 07, 12, 13, 16, 21, 22, 24, 25, 29, 34, 38, 39, 47, 48, 49, 52, 53, 58
004466, 03, 04, 06, 08, 11, 15, 19, 20, 23, 25, 26, 28, 29, 30, 31, 35, 37, 46, 47, 58
004467, 01, 04, 06, 07, 15, 26, 27, 28, 30, 36, 41, 42, 43, 46, 48, 50, 51, 55, 56, 60
004468, 01, 02, 03, 08, 10, 11, 13, 14, 16, 27, 29, 40, 42, 47, 49, 53, 55, 56, 58, 60
004469, 03, 09, 10, 11, 13, 16, 18, 27, 32, 34, 35, 37, 39, 41, 44, 45, 53, 54, 56, 60
004470, 01, 03, 07, 13, 14, 18, 19, 20, 26, 34, 36, 39, 41, 42, 46, 48, 49, 53, 54, 60
004471, 05, 07, 10, 14, 15, 17, 21, 22, 27, 32, 34, 35, 36, 37, 38, 41, 43, 44, 55, 60
004472, 03, 04, 08, 10, 16, 19, 21, 26, 27, 28, 29, 31, 36, 38, 43, 45, 47, 51, 59, 60
004473, 03, 09, 12, 13, 22, 24, 26, 33, 34, 35, 36, 38, 40, 42, 46, 48, 50, 53, 55, 60
004474, 01, 03, 05, 06, 07, 10, 15, 19, 21, 26, 27, 32, 34, 38, 41, 42, 44, 53, 55, 59
004475, 01, 03, 05, 15, 19, 20, 24, 29, 31, 32, 34, 37, 41, 42, 43, 45, 47, 51, 58, 60
004476, 01, 07, 08, 11, 16, 26, 29, 30, 36, 37, 38, 42, 48, 49, 50, 52, 53, 55, 57, 59
004477, 04, 07, 08, 09, 10, 11, 14, 19, 24, 29, 30, 31, 32, 33, 36, 37, 45, 47, 49, 56
004478, 08, 09, 11, 13, 14, 15, 17, 24, 26, 29, 33, 35, 39, 41, 43, 50, 54, 56, 58, 59
004479, 03, 04, 05, 08, 11, 12, 16, 21, 22, 23, 27, 29, 30, 31, 33, 41, 43, 46, 49, 57
004480, 01, 02, 03, 07, 09, 15, 17, 18, 19, 21, 26, 27, 32, 33, 37, 38, 43, 51, 58, 59
004481, 01, 03, 05, 08, 11, 14, 15, 16, 26, 34, 39, 42, 44, 45, 46, 51, 52, 53, 59, 60
004482, 03, 04, 08, 09, 12, 13, 16, 18, 28, 29, 30, 34, 39, 42, 49, 52, 56, 57, 58, 59
004483, 01, 02, 09, 11, 13, 14, 15, 16, 18, 19, 31, 32, 39, 43, 48, 49, 53, 54, 58, 59
004484, 01, 02, 08, 09, 18, 20, 24, 26, 36, 37, 38, 39, 44, 45, 49, 50, 53, 54, 55, 57
004485, 07, 16, 20, 21, 22, 25, 27, 30, 35, 41, 42, 43, 46, 50, 54, 55, 57, 58, 59, 60
004486, 03, 04, 12, 15, 16, 18, 22, 23, 24, 25, 28, 36, 41, 42, 45, 48, 50, 54, 56, 59
004487, 01, 03, 05, 08, 13, 14, 15, 19, 21, 22, 27, 28, 29, 32, 41, 44, 48, 49, 55, 56
004488, 07, 08, 11, 12, 15, 18, 22, 24, 32, 33, 34, 37, 41, 42, 43, 51, 52, 54, 56, 57
004489, 02, 04, 12, 14, 15, 16, 17, 18, 24, 26, 29, 33, 39, 42, 44, 45, 48, 50, 53, 57
004490, 01, 06, 08, 09, 14, 20, 26, 38, 39, 42, 43, 44, 47, 50, 51, 53, 54, 56, 57, 60
004491, 01, 05, 10, 11, 14, 15, 17, 18, 23, 25, 28, 33, 36, 45, 47, 48, 52, 56, 58, 59
004492, 07, 08, 12, 13, 15, 16, 18, 19, 21, 26, 29, 31, 33, 37, 39, 45, 50, 55, 57, 60
004493, 02, 03, 06, 16, 24, 25, 26, 27, 31, 36, 37, 38, 48, 49, 50, 51, 53, 54, 57, 60
004494, 02, 07, 08, 10, 15, 17, 27, 28, 33, 35, 37, 38, 41, 46, 47, 50, 53, 55, 58, 60
004495, 02, 06, 07, 15, 16, 17, 20, 22, 24, 25, 31, 42, 43, 44, 51, 52, 53, 54, 55, 58
004496, 01, 03, 05, 06, 07, 10, 15, 24, 25, 26, 27, 28, 30, 31, 32, 33, 35, 39, 47, 53
004497, 08, 09, 10, 13, 14, 15, 18, 19, 22, 23, 30, 31, 35, 37, 40, 41, 43, 44, 50, 52
004498, 04, 06, 07, 13, 23, 26, 27, 28, 30, 31, 34, 37, 41, 46, 47, 50, 51, 52, 56, 58
004499, 03, 05, 07, 08, 12, 14, 15, 17, 29, 33, 34, 37, 38, 45, 47, 50, 53, 55, 58, 60
004500, 05, 07, 09, 11, 16, 17, 23, 32, 35, 36, 42, 44, 45, 47, 50, 52, 53, 56, 58, 59
004501, 04, 06, 10, 16, 18, 19, 20, 24, 25, 32, 33, 35, 37, 38, 41, 44, 46, 47, 54, 56
004502, 02, 03, 07, 08, 09, 14, 17, 18, 22, 26, 32, 39, 42, 44, 51, 55, 56, 57, 58, 59
004503, 02, 08, 09, 11, 12, 16, 24, 25, 26, 28, 29, 31, 32, 33, 35, 51, 52, 55, 56, 59
004504, 01, 05, 15, 16, 20, 21, 22, 25, 26, 30, 35, 38, 39, 42, 45, 50, 55, 56, 58, 59
004505, 04, 05, 06, 11, 12, 14, 16, 19, 20, 21, 24, 31, 33, 34, 38, 40, 42, 45, 54, 56
004506, 01, 04, 11, 13, 17, 18, 21, 27, 31, 35, 36, 37, 38, 45, 46, 47, 50, 51, 55, 59
004507, 02, 07, 08, 10, 12, 17, 22, 33, 34, 36, 38, 39, 42, 46, 47, 48, 49, 51, 55, 57
004508, 03, 07, 10, 11, 14, 15, 20, 22, 27, 31, 33, 35, 36, 43, 44, 45, 56, 57, 58, 59
004509, 01, 04, 07, 09, 15, 20, 22, 26, 27, 29, 32, 35, 37, 38, 44, 50, 56, 57, 59, 60
004510, 04, 06, 15, 18, 20, 23, 24, 28, 29, 30, 34, 38, 40, 41, 43, 46, 54, 55, 58, 60
004511, 02, 04, 05, 11, 12, 21, 25, 26, 27, 31, 33, 35, 39, 43, 47, 48, 51, 52, 57, 59
004512, 02, 07, 08, 10, 17, 18, 19, 25, 29, 35, 38, 39, 41, 43, 45, 48, 49, 53, 55, 58
004513, 04, 06, 11, 12, 16, 17, 19, 20, 31, 34, 36, 37, 39, 45, 46, 47, 49, 50, 54, 56
004514, 04, 05, 10, 17, 24, 28, 29, 30, 31, 36, 41, 43, 44, 46, 50, 51, 53, 54, 57, 59
004515, 03, 06, 11, 17, 21, 23, 24, 25, 34, 35, 38, 40, 41, 42, 46, 48, 51, 53, 56, 59
004516, 03, 04, 06, 07, 11, 13, 15, 21, 25, 34, 36, 37, 42, 46, 47, 48, 49, 52, 53, 56
004517, 01, 02, 06, 11, 12, 13, 15, 16, 17, 19, 20, 22, 23, 31, 37, 40, 50, 51, 53, 54
004518, 01, 02, 06, 07, 13, 15, 21, 23, 26, 27, 28, 29, 30, 31, 34, 36, 44, 49, 54, 55
004519, 04, 08, 09, 10, 11, 13, 14, 15, 17, 24, 28, 31, 32, 34, 39, 40, 42, 43, 46, 50
004520, 02, 06, 08, 09, 16, 19, 22, 27, 31, 34, 35, 41, 42, 43, 44, 51, 54, 56, 58, 60
004521, 01, 05, 10, 11, 23, 25, 27, 30, 31, 32, 35, 38, 46, 47, 48, 50, 52, 53, 57, 59
004522, 02, 04, 09, 15, 19, 20, 24, 26, 27, 28, 32, 34, 36, 37, 38, 45, 47, 50, 55, 56
004523, 01, 02, 03, 05, 07, 10, 11, 12, 17, 21, 22, 26, 27, 34, 40, 41, 45, 49, 50, 54
004524, 05, 07, 09, 19, 23, 25, 27, 29, 31, 34, 35, 41, 43, 45, 47, 48, 53, 54, 55, 58
004525, 01, 07, 08, 12, 14, 25, 27, 29, 31, 36, 37, 39, 42, 44, 46, 47, 50, 54, 58, 59
004526, 02, 03, 06, 09, 10, 12, 15, 20, 21, 23, 26, 30, 32, 34, 43, 51, 53, 56, 58, 59
004527, 05, 06, 13, 14, 16, 17, 18, 22, 30, 33, 35, 37, 45, 46, 48, 50, 51, 52, 53, 57
004528, 01, 05, 12, 16, 22, 27, 28, 29, 30, 33, 35, 40, 42, 44, 48, 49, 52, 53, 54, 60
004529, 05, 06, 07, 08, 09, 15, 16, 18, 19, 24, 26, 28, 29, 30, 36, 39, 42, 44, 48, 51
004530, 01, 03, 05, 06, 07, 08, 09, 19, 21, 24, 34, 35, 39, 43, 45, 47, 51, 52, 55, 59
004531, 01, 05, 06, 07, 10, 13, 17, 18, 19, 21, 24, 28, 33, 39, 40, 42, 46, 47, 48, 51
004532, 01, 03, 05, 06, 09, 11, 14, 15, 16, 19, 21, 25, 27, 32, 33, 36, 43, 48, 51, 52
004533, 02, 06, 07, 08, 13, 18, 21, 22, 23, 29, 34, 36, 45, 47, 48, 50, 55, 56, 57, 60
004534, 02, 09, 10, 11, 14, 17, 19, 20, 25, 26, 31, 35, 36, 38, 44, 46, 49, 51, 53, 58
004535, 11, 15, 16, 21, 24, 25, 27, 28, 29, 30, 35, 36, 37, 43, 46, 48, 52, 53, 54, 55
004536, 01, 02, 04, 05, 09, 17, 20, 21, 22, 26, 27, 28, 31, 33, 36, 41, 42, 47, 54, 56
004537, 03, 07, 11, 12, 13, 15, 16, 18, 20, 23, 32, 37, 40, 45, 47, 50, 52, 55, 57, 58
004538, 02, 03, 11, 13, 17, 18, 20, 21, 23, 27, 30, 32, 36, 37, 40, 44, 46, 47, 50, 51
004539, 07, 08, 10, 11, 15, 19, 20, 21, 26, 27, 28, 32, 33, 36, 40, 43, 45, 52, 56, 59
004540, 07, 10, 12, 13, 15, 18, 20, 21, 23, 26, 28, 34, 40, 43, 44, 46, 49, 50, 51, 53
004541, 05, 07, 09, 15, 19, 21, 23, 25, 28, 33, 34, 38, 39, 40, 41, 42, 44, 46, 48, 51
004542, 01, 06, 07, 11, 19, 20, 23, 24, 26, 27, 28, 30, 34, 38, 42, 49, 51, 55, 56, 57
004543, 01, 09, 11, 12, 13, 15, 20, 21, 26, 27, 32, 36, 37, 39, 42, 44, 49, 55, 57, 59
004544, 04, 05, 06, 09, 11, 12, 20, 28, 32, 33, 34, 39, 43, 46, 47, 48, 54, 56, 58, 59
004545, 02, 04, 05, 06, 08, 11, 15, 17, 22, 27, 38, 39, 42, 49, 52, 53, 54, 55, 56, 57
004546, 01, 05, 08, 10, 14, 15, 17, 20, 21, 23, 27, 32, 33, 34, 47, 51, 54, 58, 59, 60
004547, 01, 02, 03, 11, 14, 16, 17, 21, 22, 23, 27, 28, 37, 41, 43, 45, 46, 47, 51, 57
004548, 01, 03, 04, 06, 07, 17, 18, 22, 24, 27, 29, 33, 36, 38, 43, 46, 49, 51, 53, 54
004549, 02, 04, 06, 21, 22, 28, 30, 32, 33, 34, 35, 36, 38, 43, 44, 46, 54, 56, 57, 60
004550, 09, 12, 13, 14, 18, 20, 22, 24, 25, 28, 29, 31, 34, 35, 38, 40, 45, 46, 49, 53
004551, 03, 09, 10, 11, 21, 25, 26, 27, 33, 35, 38, 41, 43, 44, 45, 47, 48, 56, 57, 60
004552, 05, 07, 09, 10, 11, 13, 15, 16, 17, 19, 22, 23, 25, 26, 27, 42, 43, 44, 52, 57
004553, 05, 09, 13, 15, 18, 20, 21, 26, 31, 35, 43, 46, 49, 51, 52, 53, 54, 55, 56, 59
004554, 02, 03, 09, 13, 14, 16, 17, 19, 22, 23, 24, 25, 31, 36, 38, 42, 49, 51, 55, 58
004555, 06, 08, 10, 13, 16, 18, 21, 25, 26, 29, 30, 37, 38, 42, 43, 46, 47, 51, 54, 60
004556, 01, 08, 10, 15, 16, 21, 28, 30, 31, 32, 35, 36, 39, 41, 43, 48, 51, 52, 54, 58
004557, 08, 09, 10, 16, 17, 18, 20, 22, 23, 31, 33, 34, 40, 41, 43, 44, 46, 47, 56, 59
004558, 01, 04, 16, 18, 20, 21, 24, 25, 29, 30, 33, 34, 38, 39, 43, 44, 49, 50, 51, 52
004559, 03, 04, 07, 08, 09, 13, 19, 23, 25, 27, 32, 33, 34, 36, 37, 40, 41, 48, 50, 54
004560, 04, 05, 10, 15, 16, 20, 25, 26, 29, 30, 31, 34, 35, 36, 42, 43, 56, 57, 58, 59
004561, 01, 02, 03, 06, 09, 10, 11, 12, 17, 21, 22, 24, 32, 37, 40, 43, 46, 49, 53, 60
004562, 12, 15, 16, 18, 19, 20, 23, 24, 27, 29, 30, 32, 40, 42, 45, 48, 49, 50, 52, 54
004563, 01, 02, 05, 07, 10, 11, 14, 16, 17, 23, 27, 32, 34, 40, 41, 42, 45, 48, 55, 59
004564, 01, 03, 07, 08, 12, 13, 22, 25, 27, 29, 30, 34, 40, 41, 46, 52, 54, 55, 57, 59
004565, 04, 07, 08, 09, 17, 20, 23, 24, 25, 26, 28, 34, 35, 38, 40, 43, 44, 51, 53, 57
004566, 03, 08, 12, 13, 14, 16, 17, 24, 28, 33, 36, 38, 39, 42, 43, 51, 52, 53, 54, 60
004567, 01, 04, 05, 06, 07, 09, 11, 12, 20, 23, 25, 31, 35, 39, 42, 47, 50, 51, 52, 57
004568, 06, 12, 18, 20, 23, 24, 25, 31, 33, 35, 38, 41, 42, 45, 46, 49, 52, 55, 57, 59
004569, 02, 04, 05, 08, 15, 17, 18, 19, 21, 22, 28, 31, 32, 34, 37, 47, 49, 51, 59, 60
004570, 01, 02, 05, 13, 14, 16, 25, 26, 27, 34, 39, 41, 42, 43, 44, 46, 47, 50, 55, 60
004571, 01, 14, 15, 16, 18, 21, 25, 28, 31, 35, 36, 37, 38, 44, 47, 49, 52, 56, 57, 58
004572, 04, 05, 06, 07, 09, 10, 13, 17, 21, 24, 26, 29, 33, 42, 43, 44, 47, 48, 51, 57
004573, 01, 04, 11, 14, 17, 19, 20, 24, 26, 27, 29, 31, 34, 38, 41, 42, 43, 45, 48, 54
004574, 02, 05, 11, 13, 16, 18, 23, 24, 25, 26, 27, 32, 34, 37, 42, 44, 46, 47, 49, 59
004575, 03, 04, 08, 10, 11, 15, 20, 21, 24, 26, 27, 29, 30, 33, 34, 41, 42, 48, 52, 55
004576, 02, 04, 05, 08, 10, 17, 19, 23, 27, 34, 36, 41, 44, 45, 47, 48, 50, 52, 57, 60
004577, 05, 07, 12, 13, 15, 20, 26, 29, 30, 32, 36, 38, 40, 47, 48, 49, 50, 51, 53, 60
004578, 01, 02, 04, 05, 09, 12, 13, 14, 17, 21, 24, 29, 32, 35, 38, 42, 47, 48, 49, 56
004579, 04, 05, 07, 10, 15, 17, 18, 21, 25, 27, 29, 39, 41, 43, 44, 47, 48, 49, 50, 55
004580, 03, 08, 09, 12, 13, 14, 17, 18, 20, 23, 26, 28, 35, 38, 41, 43, 47, 48, 51, 57
004581, 02, 03, 12, 15, 16, 17, 21, 25, 27, 29, 31, 33, 36, 38, 39, 43, 44, 49, 57, 59
004582, 01, 04, 07, 10, 12, 13, 19, 21, 29, 30, 32, 34, 35, 36, 38, 39, 41, 43, 47, 58
004583, 04, 06, 07, 10, 12, 13, 15, 16, 17, 19, 27, 28, 30, 32, 34, 36, 37, 42, 56, 57
004584, 03, 07, 10, 11, 18, 19, 22, 23, 25, 26, 29, 32, 34, 38, 40, 47, 51, 55, 57, 58
004585, 01, 04, 05, 06, 08, 09, 23, 25, 28, 32, 36, 37, 42, 44, 47, 48, 49, 50, 51, 55
004586, 03, 04, 08, 10, 19, 25, 30, 33, 36, 45, 46, 47, 49, 50, 51, 52, 53, 55, 59, 60
004587, 02, 04, 05, 09, 11, 12, 14, 17, 18, 21, 26, 33, 37, 39, 40, 46, 55, 57, 58, 59
004588, 01, 03, 07, 11, 12, 14, 15, 21, 32, 33, 34, 39, 40, 41, 43, 46, 48, 52, 54, 60
004589, 02, 04, 07, 08, 10, 11, 15, 17, 19, 20, 26, 27, 29, 34, 38, 39, 46, 50, 51, 55
004590, 01, 04, 14, 15, 16, 17, 23, 24, 27, 31, 32, 34, 35, 37, 46, 51, 52, 53, 56, 60
004591, 01, 08, 09, 15, 18, 23, 24, 25, 28, 29, 30, 34, 37, 39, 44, 45, 46, 54, 55, 60
004592, 02, 03, 05, 12, 15, 18, 24, 29, 30, 33, 36, 37, 40, 41, 44, 50, 52, 55, 59, 60
004593, 02, 05, 09, 12, 13, 15, 19, 21, 23, 26, 28, 30, 33, 35, 36, 44, 45, 46, 47, 52
